x	y	showSelected	group
0.541322314049587	0.570674623522884	80	1
0.532139577594123	0.597116744561597	80	1
0.522956841138659	0.578211544539361	80	1
0.513774104683196	0.613547675095348	80	1
0.504591368227732	0.58805912063616	80	1
0.495408631772268	0.595881742177665	80	1
0.486225895316804	0.564674981855467	80	1
0.477043158861341	0.586240548806777	80	1
0.467860422405877	0.582375142947898	80	1
0.458677685950413	0.588409694129375	80	1
0.44949494949495	0.577046585728839	80	1
0.440312213039486	0.621553537919968	80	1
0.431129476584022	0.595361843236017	80	1
0.421946740128558	0.577821481114778	80	1
0.412764003673095	0.602364137328101	80	1
0.403581267217631	0.590811474800577	80	1
0.394398530762167	0.595836900223908	80	1
0.385215794306703	0.621142945488956	80	1
0.37603305785124	0.597442833689385	80	1
0.366850321395776	0.594500975805433	80	1
0.357667584940312	0.610046998544487	80	1
0.348484848484849	0.617365581611209	80	1
0.339302112029385	0.587062515264452	80	1
0.330119375573921	0.622841506655265	80	1
0.320936639118457	0.604410842100853	80	1
0.311753902662994	0.579648503677283	80	1
0.30257116620753	0.618589075054501	80	1
0.293388429752066	0.606034953501224	80	1
0.284205693296602	0.603633435511265	80	1
0.275022956841139	0.59853036553811	80	1
0.265840220385675	0.606211992935361	80	1
0.256657483930211	0.568126179106072	80	1
0.247474747474747	0.610453921972226	80	1
0.238292011019284	0.616836983626536	80	1
0.22910927456382	0.60635936217062	80	1
0.219926538108356	0.605182699502714	80	1
0.210743801652893	0.613689984285589	80	1
0.201561065197429	0.624025931837378	80	1
0.192378328741965	0.625878936616691	80	1
0.183195592286501	0.633579944170654	80	1
0.174012855831038	0.631767567721688	80	1
0.164830119375574	0.609384114089575	80	1
0.15564738292011	0.626302030644951	80	1
0.146464646464646	0.632583303790798	80	1
0.137281910009183	0.637025270384105	80	1
0.128099173553719	0.666033612939077	80	1
0.118916437098255	0.70934329138857	80	1
0.109733700642792	0.665095045285001	80	1
0.100550964187328	0.695983149858832	80	1
0.0913682277318641	0.667454941962203	80	1
0.0821854912764004	0.692133859038867	80	1
0.0730027548209366	0.67437596589815	80	1
0.0638200183654729	0.781401788155186	80	1
0.0546372819100092	0.70114699323877	80	1
0.0454545454545455	0.954545454545455	80	1
0.0454545454545455	0.0454545454545455	81	1
0.0546372819100092	0.287612023744883	81	1
0.0638200183654729	0.318841626576207	81	1
0.0730027548209366	0.377940592840698	81	1
0.0821854912764004	0.346874211498292	81	1
0.0913682277318641	0.374803819779519	81	1
0.100550964187328	0.408662755155964	81	1
0.109733700642792	0.372427551329032	81	1
0.118916437098255	0.435969477571026	81	1
0.128099173553719	0.423446467346174	81	1
0.137281910009183	0.455967959168189	81	1
0.146464646464646	0.423619828088451	81	1
0.15564738292011	0.438884771717164	81	1
0.164830119375574	0.462374619528223	81	1
0.174012855831038	0.464569188804862	81	1
0.183195592286501	0.483401754518446	81	1
0.192378328741965	0.391110605653115	81	1
0.201561065197429	0.453177142293949	81	1
0.210743801652893	0.453703043055012	81	1
0.219926538108356	0.47933619383101	81	1
0.22910927456382	0.42635762884734	81	1
0.238292011019284	0.433057679528562	81	1
0.247474747474747	0.468594444393055	81	1
0.256657483930211	0.469726459552349	81	1
0.265840220385675	0.458508695221551	81	1
0.275022956841139	0.498802902625876	81	1
0.284205693296602	0.470260293045591	81	1
0.293388429752066	0.447406322497707	81	1
0.30257116620753	0.472095440899018	81	1
0.311753902662994	0.491508603932185	81	1
0.320936639118457	0.48971921605484	81	1
0.330119375573921	0.439533075896526	81	1
0.339302112029385	0.479995075178794	81	1
0.348484848484849	0.472688336791812	81	1
0.357667584940312	0.486267183915594	81	1
0.366850321395776	0.479383042552006	81	1
0.37603305785124	0.484801306227265	81	1
0.385215794306703	0.474011994580955	81	1
0.394398530762167	0.48336549116057	81	1
0.403581267217631	0.477199449542586	81	1
0.412764003673095	0.484700319466225	81	1
0.421946740128558	0.494806783797745	81	1
0.431129476584022	0.479215275746301	81	1
0.440312213039486	0.491121541394104	81	1
0.44949494949495	0.499047595971167	81	1
0.458677685950413	0.493700888099342	81	1
0.467860422405877	0.463584782195926	81	1
0.477043158861341	0.490693998025437	81	1
0.486225895316804	0.461618107415765	81	1
0.495408631772268	0.478426325281883	81	1
0.504591368227732	0.466845442675704	81	1
0.513774104683196	0.476982235638796	81	1
0.522956841138659	0.489925386450003	81	1
0.532139577594123	0.476795913916067	81	1
0.541322314049587	0.482211819529844	81	1
0.55050505050505	0.480487858263604	81	1
0.559687786960514	0.495790436789502	81	1
0.568870523415978	0.482812825258245	81	1
0.578053259871442	0.490935837136158	81	1
0.587235996326905	0.500593365570294	81	1
0.596418732782369	0.486992521268086	81	1
0.605601469237833	0.491291601746402	81	1
0.614784205693297	0.475924045954866	81	1
0.62396694214876	0.460239959870489	81	1
0.633149678604224	0.442094201920187	81	1
0.642332415059688	0.494406336615652	81	1
0.651515151515151	0.482743430298692	81	1
0.660697887970615	0.486912487258953	81	1
0.669880624426079	0.482835616711306	81	1
0.679063360881543	0.509152634592101	81	1
0.688246097337006	0.484276829117254	81	1
0.69742883379247	0.501731082175145	81	1
0.706611570247934	0.48928337172454	81	1
0.715794306703398	0.490604838085971	81	1
0.724977043158861	0.502767967290501	81	1
0.734159779614325	0.508512137129193	81	1
0.743342516069789	0.489929662352349	81	1
0.752525252525252	0.498805276727536	81	1
0.761707988980716	0.505824938348177	81	1
0.77089072543618	0.505276091467559	81	1
0.780073461891644	0.501639814651725	81	1
0.780073461891644	0.571441999138576	81	1
0.77089072543618	0.574140933072918	81	1
0.761707988980716	0.568973895189315	81	1
0.752525252525252	0.562729602772303	81	1
0.743342516069789	0.55470722283457	81	1
0.734159779614325	0.573149608308072	81	1
0.724977043158861	0.571107235121823	81	1
0.715794306703398	0.579206762763321	81	1
0.706611570247934	0.594992108798156	81	1
0.69742883379247	0.598462625311011	81	1
0.688246097337006	0.566909076910563	81	1
0.679063360881543	0.572942549776049	81	1
0.669880624426079	0.578223225908017	81	1
0.660697887970615	0.583077402750517	81	1
0.651515151515151	0.56479366758664	81	1
0.642332415059688	0.575548400246473	81	1
0.633149678604224	0.580000379236246	81	1
0.62396694214876	0.603005450976772	81	1
0.614784205693297	0.598030217973038	81	1
0.605601469237833	0.599781898777815	81	1
0.596418732782369	0.609343799573631	81	1
0.587235996326905	0.584244458962499	81	1
0.578053259871442	0.60266291816567	81	1
0.568870523415978	0.57254469500173	81	1
0.559687786960514	0.582820923673355	81	1
0.55050505050505	0.588603330511873	81	1
0.541322314049587	0.570674623522884	81	1
0.532139577594123	0.597116744561597	81	1
0.522956841138659	0.578211544539361	81	1
0.513774104683196	0.613547675095348	81	1
0.504591368227732	0.58805912063616	81	1
0.495408631772268	0.595881742177665	81	1
0.486225895316804	0.564674981855467	81	1
0.477043158861341	0.586240548806777	81	1
0.467860422405877	0.582375142947898	81	1
0.458677685950413	0.588409694129375	81	1
0.44949494949495	0.577046585728839	81	1
0.440312213039486	0.621553537919968	81	1
0.431129476584022	0.595361843236017	81	1
0.421946740128558	0.577821481114778	81	1
0.412764003673095	0.602364137328101	81	1
0.403581267217631	0.590811474800577	81	1
0.394398530762167	0.595836900223908	81	1
0.385215794306703	0.621142945488956	81	1
0.37603305785124	0.597442833689385	81	1
0.366850321395776	0.594500975805433	81	1
0.357667584940312	0.610046998544487	81	1
0.348484848484849	0.617365581611209	81	1
0.339302112029385	0.587062515264452	81	1
0.330119375573921	0.622841506655265	81	1
0.320936639118457	0.604410842100853	81	1
0.311753902662994	0.579648503677283	81	1
0.30257116620753	0.618589075054501	81	1
0.293388429752066	0.606034953501224	81	1
0.284205693296602	0.603633435511265	81	1
0.275022956841139	0.59853036553811	81	1
0.265840220385675	0.606211992935361	81	1
0.256657483930211	0.568126179106072	81	1
0.247474747474747	0.610453921972226	81	1
0.238292011019284	0.616836983626536	81	1
0.22910927456382	0.60635936217062	81	1
0.219926538108356	0.605182699502714	81	1
0.210743801652893	0.613689984285589	81	1
0.201561065197429	0.624025931837378	81	1
0.192378328741965	0.625878936616691	81	1
0.183195592286501	0.633579944170654	81	1
0.174012855831038	0.631767567721688	81	1
0.164830119375574	0.609384114089575	81	1
0.15564738292011	0.626302030644951	81	1
0.146464646464646	0.632583303790798	81	1
0.137281910009183	0.637025270384105	81	1
0.128099173553719	0.666033612939077	81	1
0.118916437098255	0.70934329138857	81	1
0.109733700642792	0.665095045285001	81	1
0.100550964187328	0.695983149858832	81	1
0.0913682277318641	0.667454941962203	81	1
0.0821854912764004	0.692133859038867	81	1
0.0730027548209366	0.67437596589815	81	1
0.0638200183654729	0.781401788155186	81	1
0.0546372819100092	0.70114699323877	81	1
0.0454545454545455	0.954545454545455	81	1
0.0454545454545455	0.0454545454545455	82	1
0.0546372819100092	0.287612023744883	82	1
0.0638200183654729	0.318841626576207	82	1
0.0730027548209366	0.377940592840698	82	1
0.0821854912764004	0.346874211498292	82	1
0.0913682277318641	0.374803819779519	82	1
0.100550964187328	0.408662755155964	82	1
0.109733700642792	0.372427551329032	82	1
0.118916437098255	0.435969477571026	82	1
0.128099173553719	0.423446467346174	82	1
0.137281910009183	0.455967959168189	82	1
0.146464646464646	0.423619828088451	82	1
0.15564738292011	0.438884771717164	82	1
0.164830119375574	0.462374619528223	82	1
0.174012855831038	0.464569188804862	82	1
0.183195592286501	0.483401754518446	82	1
0.192378328741965	0.391110605653115	82	1
0.201561065197429	0.453177142293949	82	1
0.210743801652893	0.453703043055012	82	1
0.219926538108356	0.47933619383101	82	1
0.22910927456382	0.42635762884734	82	1
0.238292011019284	0.433057679528562	82	1
0.247474747474747	0.468594444393055	82	1
0.256657483930211	0.469726459552349	82	1
0.265840220385675	0.458508695221551	82	1
0.275022956841139	0.498802902625876	82	1
0.284205693296602	0.470260293045591	82	1
0.293388429752066	0.447406322497707	82	1
0.30257116620753	0.472095440899018	82	1
0.311753902662994	0.491508603932185	82	1
0.320936639118457	0.48971921605484	82	1
0.330119375573921	0.439533075896526	82	1
0.339302112029385	0.479995075178794	82	1
0.348484848484849	0.472688336791812	82	1
0.357667584940312	0.486267183915594	82	1
0.366850321395776	0.479383042552006	82	1
0.37603305785124	0.484801306227265	82	1
0.385215794306703	0.474011994580955	82	1
0.394398530762167	0.48336549116057	82	1
0.403581267217631	0.477199449542586	82	1
0.412764003673095	0.484700319466225	82	1
0.421946740128558	0.494806783797745	82	1
0.431129476584022	0.479215275746301	82	1
0.440312213039486	0.491121541394104	82	1
0.44949494949495	0.499047595971167	82	1
0.458677685950413	0.493700888099342	82	1
0.467860422405877	0.463584782195926	82	1
0.477043158861341	0.490693998025437	82	1
0.486225895316804	0.461618107415765	82	1
0.495408631772268	0.478426325281883	82	1
0.504591368227732	0.466845442675704	82	1
0.513774104683196	0.476982235638796	82	1
0.522956841138659	0.489925386450003	82	1
0.532139577594123	0.476795913916067	82	1
0.541322314049587	0.482211819529844	82	1
0.55050505050505	0.480487858263604	82	1
0.559687786960514	0.495790436789502	82	1
0.568870523415978	0.482812825258245	82	1
0.578053259871442	0.490935837136158	82	1
0.587235996326905	0.500593365570294	82	1
0.596418732782369	0.486992521268086	82	1
0.605601469237833	0.491291601746402	82	1
0.614784205693297	0.475924045954866	82	1
0.62396694214876	0.460239959870489	82	1
0.633149678604224	0.442094201920187	82	1
0.642332415059688	0.494406336615652	82	1
0.651515151515151	0.482743430298692	82	1
0.660697887970615	0.486912487258953	82	1
0.669880624426079	0.482835616711306	82	1
0.679063360881543	0.509152634592101	82	1
0.688246097337006	0.484276829117254	82	1
0.69742883379247	0.501731082175145	82	1
0.706611570247934	0.48928337172454	82	1
0.715794306703398	0.490604838085971	82	1
0.724977043158861	0.502767967290501	82	1
0.734159779614325	0.508512137129193	82	1
0.743342516069789	0.489929662352349	82	1
0.752525252525252	0.498805276727536	82	1
0.761707988980716	0.505824938348177	82	1
0.77089072543618	0.505276091467559	82	1
0.780073461891644	0.501639814651725	82	1
0.789256198347107	0.483432426520031	82	1
0.789256198347107	0.568186751282877	82	1
0.780073461891644	0.571441999138576	82	1
0.77089072543618	0.574140933072918	82	1
0.761707988980716	0.568973895189315	82	1
0.752525252525252	0.562729602772303	82	1
0.743342516069789	0.55470722283457	82	1
0.734159779614325	0.573149608308072	82	1
0.724977043158861	0.571107235121823	82	1
0.715794306703398	0.579206762763321	82	1
0.706611570247934	0.594992108798156	82	1
0.69742883379247	0.598462625311011	82	1
0.688246097337006	0.566909076910563	82	1
0.679063360881543	0.572942549776049	82	1
0.669880624426079	0.578223225908017	82	1
0.660697887970615	0.583077402750517	82	1
0.651515151515151	0.56479366758664	82	1
0.642332415059688	0.575548400246473	82	1
0.633149678604224	0.580000379236246	82	1
0.62396694214876	0.603005450976772	82	1
0.614784205693297	0.598030217973038	82	1
0.605601469237833	0.599781898777815	82	1
0.596418732782369	0.609343799573631	82	1
0.587235996326905	0.584244458962499	82	1
0.578053259871442	0.60266291816567	82	1
0.568870523415978	0.57254469500173	82	1
0.559687786960514	0.582820923673355	82	1
0.55050505050505	0.588603330511873	82	1
0.541322314049587	0.570674623522884	82	1
0.532139577594123	0.597116744561597	82	1
0.522956841138659	0.578211544539361	82	1
0.513774104683196	0.613547675095348	82	1
0.504591368227732	0.58805912063616	82	1
0.495408631772268	0.595881742177665	82	1
0.486225895316804	0.564674981855467	82	1
0.477043158861341	0.586240548806777	82	1
0.467860422405877	0.582375142947898	82	1
0.458677685950413	0.588409694129375	82	1
0.44949494949495	0.577046585728839	82	1
0.440312213039486	0.621553537919968	82	1
0.431129476584022	0.595361843236017	82	1
0.421946740128558	0.577821481114778	82	1
0.412764003673095	0.602364137328101	82	1
0.403581267217631	0.590811474800577	82	1
0.394398530762167	0.595836900223908	82	1
0.385215794306703	0.621142945488956	82	1
0.37603305785124	0.597442833689385	82	1
0.366850321395776	0.594500975805433	82	1
0.357667584940312	0.610046998544487	82	1
0.348484848484849	0.617365581611209	82	1
0.339302112029385	0.587062515264452	82	1
0.330119375573921	0.622841506655265	82	1
0.320936639118457	0.604410842100853	82	1
0.311753902662994	0.579648503677283	82	1
0.30257116620753	0.618589075054501	82	1
0.293388429752066	0.606034953501224	82	1
0.284205693296602	0.603633435511265	82	1
0.275022956841139	0.59853036553811	82	1
0.265840220385675	0.606211992935361	82	1
0.256657483930211	0.568126179106072	82	1
0.247474747474747	0.610453921972226	82	1
0.238292011019284	0.616836983626536	82	1
0.22910927456382	0.60635936217062	82	1
0.219926538108356	0.605182699502714	82	1
0.210743801652893	0.613689984285589	82	1
0.201561065197429	0.624025931837378	82	1
0.192378328741965	0.625878936616691	82	1
0.183195592286501	0.633579944170654	82	1
0.174012855831038	0.631767567721688	82	1
0.164830119375574	0.609384114089575	82	1
0.15564738292011	0.626302030644951	82	1
0.146464646464646	0.632583303790798	82	1
0.137281910009183	0.637025270384105	82	1
0.128099173553719	0.666033612939077	82	1
0.118916437098255	0.70934329138857	82	1
0.109733700642792	0.665095045285001	82	1
0.100550964187328	0.695983149858832	82	1
0.0913682277318641	0.667454941962203	82	1
0.0821854912764004	0.692133859038867	82	1
0.0730027548209366	0.67437596589815	82	1
0.0638200183654729	0.781401788155186	82	1
0.0546372819100092	0.70114699323877	82	1
0.0454545454545455	0.954545454545455	82	1
0.0454545454545455	0.0454545454545455	83	1
0.0546372819100092	0.287612023744883	83	1
0.0638200183654729	0.318841626576207	83	1
0.0730027548209366	0.377940592840698	83	1
0.0821854912764004	0.346874211498292	83	1
0.0913682277318641	0.374803819779519	83	1
0.100550964187328	0.408662755155964	83	1
0.109733700642792	0.372427551329032	83	1
0.118916437098255	0.435969477571026	83	1
0.128099173553719	0.423446467346174	83	1
0.137281910009183	0.455967959168189	83	1
0.146464646464646	0.423619828088451	83	1
0.15564738292011	0.438884771717164	83	1
0.164830119375574	0.462374619528223	83	1
0.174012855831038	0.464569188804862	83	1
0.183195592286501	0.483401754518446	83	1
0.192378328741965	0.391110605653115	83	1
0.201561065197429	0.453177142293949	83	1
0.210743801652893	0.453703043055012	83	1
0.219926538108356	0.47933619383101	83	1
0.22910927456382	0.42635762884734	83	1
0.238292011019284	0.433057679528562	83	1
0.247474747474747	0.468594444393055	83	1
0.256657483930211	0.469726459552349	83	1
