y	x	group
0.561076159145743	0.857368665032979	1
0.561689026640486	0.857458979599094	1
0.561893225141175	0.858000866995783	1
0.561586893391057	0.858633068958587	1
0.561586893391057	0.860619989413113	1
0.561791091891746	0.862968047873022	1
0.561893225141175	0.864774339195318	1
0.562199624889462	0.865858113988696	1
0.562608157887178	0.866761139390768	1
0.563425223882611	0.86793522875026	1
0.564344355129303	0.869199632675868	1
0.564957222624046	0.870464156860551	1
0.565161421124735	0.871005923998164	1
0.564957222624046	0.871728440527083	1
0.564752888127019	0.871638125960968	1
0.56454868962633	0.871276867696508	1
0.564650822875759	0.870464156860551	1
0.564140156628614	0.870193092903131	1
0.563833756880327	0.869651205506442	1
0.563629490381469	0.869199632675868	1
0.562914557635465	0.869289947241983	1
0.562812492384205	0.868748059845294	1
0.562301758138891	0.868386921839911	1
0.562097559638202	0.86793522875026	1
0.562097559638202	0.867483655919686	1
0.561893225141175	0.867212832480418	1
0.561484692143459	0.866941888782073	1
0.56128049364277	0.866580630517614	1
0.561178360393341	0.865858113988696	1
0.560871960645054	0.865858113988696	1
0.560769827395625	0.86612905768704	1
0.560769827395625	0.866851574215959	1
0.560565560896766	0.867303026787457	1
0.56015702789905	0.867393341353571	1
0.559748494901334	0.867122517914303	1
0.559748494901334	0.867845034443222	1
0.560054894649621	0.868477236406025	1
0.560565560896766	0.868025543316375	1
0.483149849794765	0.814469967682899	1
0.483149849794765	0.815011855079588	1
0.482332783799333	0.815282798777932	1
0.481311519303211	0.815553742476277	1
0.480188053559492	0.815734371608506	1
0.478451856317367	0.816276259005195	1
0.476919857575932	0.816818026142808	1
0.47600065833107	0.817089090100228	1
0.475387858834496	0.817450228105612	1
0.474366594338375	0.817811606629147	1
0.473651661592371	0.818263059200645	1
0.472323929349794	0.819256519427908	1
0.471608996603791	0.819437148560137	1
0.471098398354814	0.819617777692367	1
0.4705876641095	0.819888721390712	1
0.470076997862355	0.820069350522941	1
0.469770598114068	0.820069350522941	1
0.469566399613379	0.819888721390712	1
0.469668532862808	0.819708092258482	1
0.469770598114068	0.819527463126252	1
0.470485530860071	0.819256519427908	1
0.470894063857787	0.819166325120869	1
0.471302596855504	0.818985575729563	1
0.472119662850936	0.818534123158065	1
0.47273246234751	0.818082430068415	1
0.473140995345226	0.817721292063032	1
0.473651661592371	0.817721292063032	1
0.473753726843632	0.817540542671726	1
0.474162259841348	0.816727711576693	1
0.475183660333807	0.816456888137425	1
0.476204924829928	0.816456888137425	1
0.47824752182034	0.815644057042391	1
0.479983787060634	0.815282798777932	1
0.480698651808468	0.815011855079588	1
0.481515717803901	0.814921540513473	1
0.482128585298644	0.814650596815128	1
0.483149849794765	0.814469967682899	1
0.435250171790574	0.772474415993966	1
0.436679969284411	0.771210132327435	1
0.443012162750843	0.764617169001054	1
0.448527290221842	0.758475898764322	1
0.448629423471271	0.758475898764322	1
0.451897619454831	0.754863436378806	1
0.45199975270426	0.754592372421385	1
0.45199975270426	0.751160539168098	1
0.452101885953689	0.744657890407832	1
0.452101885953689	0.741226177413621	1
0.452204019203118	0.737432965636799	1
0.45414455094227	0.737523159943838	1
0.455880748184395	0.736168561711191	1
0.456902012680516	0.735446045182273	1
0.457514880175259	0.734904157785584	1
0.4564934796828	0.733368930420708	1
0.456902012680516	0.733097866463288	1
0.457208480426972	0.733097866463288	1
0.45741274692583	0.733278495595517	1
0.457821279923546	0.733549559552938	1
0.458331878172523	0.733639753859977	1
0.458536144671381	0.728853202114968	1
0.458536144671381	0.728221000152164	1
0.458842544419668	0.721808786217088	1
0.458842544419668	0.720273438593136	1
0.458944677669097	0.718467267529916	1
0.458944677669097	0.714764490578285	1
0.458944677669097	0.71386122465806	1
0.458842544419668	0.713229022695257	1
0.458944677669097	0.712506506166338	1
0.458944677669097	0.712235562467994	1
0.459148944167955	0.711874424462611	1
0.459148944167955	0.71178398963742	1
0.458536144671381	0.711242222499807	1
0.458740411170239	0.710700335103118	1
0.458536144671381	0.710338956579583	1
0.457923413172975	0.708894043780822	1
0.457719078675948	0.708081212685788	1
0.457719078675948	0.70762976011429	1
0.457821279923546	0.707268381590755	1
0.457514880175259	0.70717806702464	1
0.457208480426972	0.70717806702464	1
0.456799947429256	0.706365235929607	1
0.456697814179827	0.706094292231263	1
0.456902012680516	0.705823348532918	1
0.456902012680516	0.70555252509365	1
0.456595680930398	0.704558944607311	1
0.455880748184395	0.702662458977976	1
0.455778614934966	0.702391515279631	1
0.45526794868782	0.700765853089565	1
0.455370149935418	0.70031428025899	1
0.45526794868782	0.694353639154489	1
0.45526794868782	0.693269864361111	1
0.455063682188962	0.687489852388839	1
0.455063682188962	0.686406077595461	1
0.455063682188962	0.684419157140935	1
0.45526794868782	0.681619525850452	1
0.455370149935418	0.681619525850452	1
0.459353210666813	0.682071098681026	1
0.4596596104151	0.682161413247141	1
0.460170276662245	0.682883929776059	1
0.459966010163387	0.683245067781443	1
0.459761743664529	0.683425817172748	1
0.4596596104151	0.683967584310361	1
0.459761743664529	0.68469010083928	1
0.459966010163387	0.685231988235969	1
0.460476676410532	0.685864190198772	1
0.46068094290939	0.686315763029346	1
0.460987342657677	0.686406077595461	1
0.461395875655394	0.686315763029346	1
0.461702207405512	0.686496392161576	1
0.462008607153799	0.686496392161576	1
0.462723539899802	0.686496392161576	1
0.463030007646258	0.68694796499215	1
0.463642739144664	0.687489852388839	1
0.464255538641238	0.688302683483872	1
0.464868338137812	0.68920582914502	1
0.46507260463667	0.690018660240054	1
0.465481137634386	0.690831371076011	1
0.465685336135076	0.691734516737159	1
0.465685336135076	0.692095775001618	1
0.465583270883815	0.693089235228881	1
0.465378936386788	0.694353639154489	1
0.465583270883815	0.694714897418948	1
0.466093869132792	0.695346979122676	1
0.466502402130508	0.695708357646211	1
0.466604535379937	0.696159930476785	1
0.466910935128224	0.696611383048283	1
0.467115269625251	0.696882447005704	1
0.46731946812594	0.697333899577202	1
0.46731946812594	0.697785592666852	1
0.467523734624798	0.69805641610612	1
0.467932267622514	0.698417794629655	1
0.46834080062023	0.698959561767268	1
0.468749333617947	0.699862707428416	1
0.469157866615663	0.700765853089565	1
0.46946426636395	0.701578684184598	1
0.46946426636395	0.702120571581287	1
0.46946426636395	0.70248170958667	1
0.469770598114068	0.703023717242435	1
0.469974932611095	0.703384975506894	1
0.470689865357098	0.703836428078392	1
0.470996197107217	0.704107492035813	1
0.471302596855504	0.703836428078392	1
0.471915396352078	0.703746233771353	1
0.472119662850936	0.704197806601927	1
0.472323929349794	0.704558944607311	1
0.472017529601507	0.705191146570114	1
0.472221796100365	0.70555252509365	1
0.472528195848652	0.705823348532918	1
0.472936728846368	0.705823348532918	1
0.473345261844084	0.706365235929607	1
0.474366594338375	0.707810268987444	1
0.474366594338375	0.708171527251903	1
0.473855860093061	0.708623100082477	1
0.473345261844084	0.708442470950248	1
0.472936728846368	0.708442470950248	1
0.47273246234751	0.708623100082477	1
0.472630261099912	0.709074672913051	1
0.472630261099912	0.709616440050664	1
0.472834595596939	0.710248642013468	1
0.473140995345226	0.710610020537003	1
0.473549528342942	0.711242222499807	1
0.474060194590088	0.71178398963742	1
0.474366594338375	0.711874424462611	1
0.474775127336091	0.712145368160955	1
0.475285725585067	0.712777570123759	1
0.475387858834496	0.713229022695257	1
0.475387858834496	0.71386122465806	1
0.475387858834496	0.71422248292252	1
0.475694258582783	0.714764490578285	1
0.475796391832212	0.715486886848127	1
0.475592125333354	0.715848145112586	1
0.475285725585067	0.716119088810931	1
0.475183660333807	0.716390032509275	1
0.475081459086209	0.716931919905964	1
0.475387858834496	0.717473687043577	1
0.475694258582783	0.718015694699342	1
0.477021990825361	0.718557582096031	1
0.477838988822624	0.719280098624949	1
0.477941122072053	0.719370292931988	1
0.479064587815773	0.720273438593136	1
0.479473120813489	0.72090564055594	1
0.479473120813489	0.721357213386514	1
0.47937098756406	0.722079729915433	1
0.47937098756406	0.722711931878236	1
0.479779520561776	0.722711931878236	1
0.480085920310063	0.722621617312121	1
0.480494453307779	0.722260359047662	1
0.481107184806185	0.722621617312121	1
0.481720052300928	0.722982875576581	1
0.482230650549904	0.722892561010466	1
0.48263918354762	0.722802246444351	1
0.483149849794765	0.722892561010466	1
0.48366051604191	0.72334413384104	1
0.483864782540768	0.723795706671614	1
0.483558382792481	0.728221000152164	1
0.483252051042363	0.735807303446732	1
0.483252051042363	0.736620134541765	1
0.483252051042363	0.740322911493397	1
0.483149849794765	0.742761404778497	1
0.483047716545336	0.748270473052424	1
0.483047716545336	0.749263933279687	1
0.483047716545336	0.754321548982117	1
0.482945583295907	0.757843696801519	1
0.482945583295907	0.762088481408915	1
0.482843518044647	0.763533394207676	1
0.482843518044647	0.768681204217144	1
0.482945583295907	0.770035922708866	1
0.482843518044647	0.774280707316263	1
0.482843518044647	0.776267627770789	1
0.482843518044647	0.780602606685224	1
0.482843518044647	0.782950665145133	1
0.482945583295907	0.785027900165774	1
0.482945583295907	0.791711057799194	1
0.482945583295907	0.794601003655792	1
0.483047716545336	0.798304021125575	1
0.483047716545336	0.80444517110323	1
0.483047716545336	0.805077373066034	1
0.483047716545336	0.807425551785019	1
0.483149849794765	0.811038014170536	1
0.483149849794765	0.812031594656875	1
0.482945583295907	0.812121788963914	1
0.48263918354762	0.812302418096143	1
0.482537050298191	0.812121788963914	1
0.48263918354762	0.811850845265569	1
0.482537050298191	0.811579901567225	1
0.482332783799333	0.81148958700111	1
0.482128585298644	0.811579901567225	1
0.482026452049215	0.811850845265569	1
0.481924250801617	0.812031594656875	1
0.481924250801617	0.812392732662258	1
0.481515717803901	0.812483047228373	1
0.481311519303211	0.812663796619679	1
0.481209386053782	0.813024934625062	1
0.481005119554924	0.813295878323406	1
0.480698651808468	0.813024934625062	1
0.480290186808921	0.813115249191177	1
0.480188053559492	0.813386313148597	1
0.480494453307779	0.81374745115398	1
0.480698651808468	0.813837765720095	1
0.480698651808468	0.814018394852325	1
0.48039232005835	0.814289338550669	1
0.479983787060634	0.814289338550669	1
0.478962454566344	0.814469967682899	1
0.478043323319651	0.814650596815128	1
0.477226257324219	0.815192484211817	1
0.476919857575932	0.815553742476277	1
0.476613457827645	0.815372993084971	1
0.47600065833107	0.815553742476277	1
0.475592125333354	0.815553742476277	1
0.475183660333807	0.815824686174621	1
0.47497932583678	0.815915000740736	1
0.474775127336091	0.815824686174621	1
0.47497932583678	0.815282798777932	1
0.475592125333354	0.815011855079588	1
0.476306990081189	0.814740911381243	1
0.476613457827645	0.814469967682899	1
0.476817724326503	0.814199023984554	1
0.477328390573648	0.814289338550669	1
0.477634790321935	0.81374745115398	1
0.478349655069769	0.813657136587865	1
0.478451856317367	0.813386313148597	1
0.478451856317367	0.813024934625062	1
0.478043323319651	0.813024934625062	1
0.477736923571364	0.813295878323406	1
0.477430455824908	0.813295878323406	1
0.477021990825361	0.813115249191177	1
0.476715523078905	0.813386313148597	1
0.476409191328787	0.81374745115398	1
0.476306990081189	0.813837765720095	1
0.476204924829928	0.81374745115398	1
0.476409191328787	0.813024934625062	1
0.477430455824908	0.81194128009076	1
0.477634790321935	0.811399392694071	1
0.478043323319651	0.811128328736651	1
0.478451856317367	0.810767190731267	1
0.478451856317367	0.810225183075503	1
0.478451856317367	0.810134988768464	1
0.47824752182034	0.809864045070119	1
0.478043323319651	0.810134988768464	1
0.477736923571364	0.810496247032923	1
0.477430455824908	0.810767190731267	1
0.477021990825361	0.810676876165153	1
0.476715523078905	0.811399392694071	1
0.476409191328787	0.811850845265569	1
0.476102791580499	0.81194128009076	1
0.475796391832212	0.811850845265569	1
0.475796391832212	0.811309078127956	1
0.475796391832212	0.810676876165153	1
0.475694258582783	0.810496247032923	1
0.475387858834496	0.810225183075503	1
0.475592125333354	0.810044674202349	1
0.476204924829928	0.809412472239545	1
0.476715523078905	0.808960779149895	1
0.476817724326503	0.808599641144512	1
0.476715523078905	0.808419012012282	1
0.476409191328787	0.808509326578397	1
0.476204924829928	0.80887046458378	1
0.47600065833107	0.80887046458378	1
0.475592125333354	0.808960779149895	1
0.475387858834496	0.809231843107316	1
0.475183660333807	0.80932215767343	1
0.475081459086209	0.809141528541201	1
0.475183660333807	0.808689955710627	1
0.475796391832212	0.807606180917249	1
0.476102791580499	0.80706429352056	1
0.476204924829928	0.806703035256101	1
0.476102791580499	0.806522406123871	1
0.475694258582783	0.806522406123871	1
0.475387858834496	0.807154608086675	1
0.475183660333807	0.807425551785019	1
0.47497932583678	0.807425551785019	1
0.474877192587351	0.80724492265279	1
0.474775127336091	0.806793349822216	1
0.474877192587351	0.805980518727182	1
0.474775127336091	0.805619260462723	1
0.474366594338375	0.805799889594953	1
0.474162259841348	0.805890204161067	1
0.473753726843632	0.805709575028838	1
0.473549528342942	0.805258002198264	1
0.473345261844084	0.80462580023546	1
0.473651661592371	0.803722654574312	1
0.474060194590088	0.803090452611508	1
0.473958061340658	0.80281962917224	1
0.473958061340658	0.80236793608259	1
0.474264393090777	0.802097112643321	1
0.474672926088493	0.802006798077207	1
0.475183660333807	0.802097112643321	1
0.475796391832212	0.801735734119786	1
0.476409191328787	0.801645539812747	1
0.477124056076621	0.801735734119786	1
0.477430455824908	0.802187427209436	1
0.478043323319651	0.80236793608259	1
0.478451856317367	0.80236793608259	1
0.478656054818057	0.802097112643321	1
0.478962454566344	0.801826048685901	1
0.479268854314631	0.801555225246632	1
0.47937098756406	0.801284281548288	1
0.479268854314631	0.801013337849944	1
0.479166721065202	0.801013337849944	1
0.478860389315083	0.801013337849944	1
0.478451856317367	0.801374596114403	1
0.478145388570911	0.801555225246632	1
0.477838988822624	0.801645539812747	1
0.477430455824908	0.801464910680518	1
0.477226257324219	0.801284281548288	1
0.477021990825361	0.801013337849944	1
0.476715523078905	0.801013337849944	1
0.476204924829928	0.801013337849944	1
0.474775127336091	0.801193966982173	1
0.473855860093061	0.801555225246632	1
0.473345261844084	0.801916483511092	1
0.473140995345226	0.802006798077207	1
0.472936728846368	0.801916483511092	1
0.47273246234751	0.801464910680518	1
0.472221796100365	0.801284281548288	1
0.472017529601507	0.801284281548288	1
0.471813263102649	0.801374596114403	1
0.471813263102649	0.802097112643321	1
0.472221796100365	0.804084033097847	1
0.472221796100365	0.804806549626766	1
0.472323929349794	0.805438631330493	1
0.47273246234751	0.805799889594953	1
0.472834595596939	0.806251582684603	1
0.472834595596939	0.806522406123871	1
0.472630261099912	0.806703035256101	1
0.472323929349794	0.806703035256101	1
0.472017529601507	0.806703035256101	1
0.471915396352078	0.80688366438833	1
0.471915396352078	0.807335237218905	1
0.472017529601507	0.807877124615593	1
0.472119662850936	0.808057753747823	1
0.472528195848652	0.808328697446167	1
0.472834595596939	0.809141528541201	1
0.472936728846368	0.810496247032923	1
0.472936728846368	0.811579901567225	1
0.47273246234751	0.812212103530028	1
0.472528195848652	0.812392732662258	1
