fill	colour	y	x	group
#4188C0	#4188C0	0.663718374867703	0.659944390760125	22
#4188C0	#4188C0	0.663820508117132	0.661028045294426	22
#4188C0	#4188C0	0.663616241618274	0.662021625780766	22
#4188C0	#4188C0	0.663514108368845	0.662834456875799	22
#4188C0	#4188C0	0.663718374867703	0.664008425976215	22
#4188C0	#4188C0	0.664229041114848	0.665363144467938	22
#4188C0	#4188C0	0.664535440863135	0.666175975562971	22
#4188C0	#4188C0	0.664841840611422	0.667169435790234	22
#4188C0	#4188C0	0.664841840611422	0.667891952319152	22
#4188C0	#4188C0	0.66504610711028	0.668794977721225	22
#4188C0	#4188C0	0.664841840611422	0.66915635624476	22
#4188C0	#4188C0	0.664841840611422	0.670240010779061	22
#4188C0	#4188C0	0.665148240359709	0.671052841874095	22
#4188C0	#4188C0	0.66525030561097	0.671504414704669	22
#4188C0	#4188C0	0.665148240359709	0.671775358403013	22
#4188C0	#4188C0	0.664637574112564	0.671414100138554	22
#4188C0	#4188C0	0.664126907865419	0.67096252730798	22
#4188C0	#4188C0	0.663616241618274	0.670691583609636	22
#4188C0	#4188C0	0.662799175622842	0.670420639911291	22
#4188C0	#4188C0	0.662288509375696	0.670511074736482	22
#4188C0	#4188C0	0.661165111630146	0.670511074736482	22
#4188C0	#4188C0	0.66075657863243	0.670420639911291	22
#4188C0	#4188C0	0.660245912385284	0.670511074736482	22
#4188C0	#4188C0	0.659837379387568	0.67114315644021	22
#4188C0	#4188C0	0.659939512636997	0.671775358403013	22
#4188C0	#4188C0	0.659530979639281	0.672407560365817	22
#4188C0	#4188C0	0.659428846389852	0.67358164972531	22
#4188C0	#4188C0	0.659326781138592	0.673852593423654	22
#4188C0	#4188C0	0.659224579890994	0.674213851688113	22
#4188C0	#4188C0	0.659326781138592	0.674846053650917	22
#4188C0	#4188C0	0.659428846389852	0.675297506222415	22
#4188C0	#4188C0	0.65963311288871	0.675568570179836	22
#4188C0	#4188C0	0.659939512636997	0.675929708185219	22
#4188C0	#4188C0	0.659939512636997	0.676291086708754	22
#4188C0	#4188C0	0.65963311288871	0.677284426676941	22
#4188C0	#4188C0	0.659122446641565	0.677374741243056	22
#4188C0	#4188C0	0.658918248140876	0.677645805200476	22
#4188C0	#4188C0	0.658918248140876	0.678097257771974	22
#4188C0	#4188C0	0.659020313392136	0.678548830602548	22
#4188C0	#4188C0	0.659224579890994	0.679271347131467	22
#4188C0	#4188C0	0.659428846389852	0.679903549094271	22
#4188C0	#4188C0	0.65963311288871	0.680445436490959	22
#4188C0	#4188C0	0.65963311288871	0.680987323887648	22
#4188C0	#4188C0	0.65963311288871	0.681529211284337	22
#4188C0	#4188C0	0.659428846389852	0.682251727813256	22
#4188C0	#4188C0	0.658816046893278	0.682612986077715	22
#4188C0	#4188C0	0.657998980897846	0.683154753215328	22
#4188C0	#4188C0	0.656977716401724	0.683064438649213	22
#4188C0	#4188C0	0.655752117408576	0.683516131738863	22
#4188C0	#4188C0	0.655445717660289	0.683245067781443	22
#4188C0	#4188C0	0.655037184662572	0.682883929776059	22
#4188C0	#4188C0	0.654832918163714	0.682793615209945	22
#4188C0	#4188C0	0.654526586413596	0.683154753215328	22
#4188C0	#4188C0	0.654424385165998	0.683786955178132	22
#4188C0	#4188C0	0.654424385165998	0.68450947170705	22
#4188C0	#4188C0	0.65411805341588	0.684961044537624	22
#4188C0	#4188C0	0.653505185921137	0.685773875632657	22
#4188C0	#4188C0	0.653300987420448	0.685864190198772	22
#4188C0	#4188C0	0.652790253175134	0.685954504764887	22
#4188C0	#4188C0	0.652381720177418	0.686315763029346	22
#4188C0	#4188C0	0.652177521676728	0.686586706727691	22
#4188C0	#4188C0	0.651871121928441	0.687218908690495	22
#4188C0	#4188C0	0.651768988679012	0.687670481521069	22
#4188C0	#4188C0	0.651462588930725	0.688122054351643	22
#4188C0	#4188C0	0.651054055933009	0.688122054351643	22
#4188C0	#4188C0	0.65095192268358	0.687760796087183	22
#4188C0	#4188C0	0.650849857432319	0.687218908690495	22
#4188C0	#4188C0	0.65095192268358	0.68676733585992	22
#4188C0	#4188C0	0.650849857432319	0.686315763029346	22
#4188C0	#4188C0	0.650747656184722	0.686044819331002	22
#4188C0	#4188C0	0.650849857432319	0.685683561066543	22
#4188C0	#4188C0	0.651054055933009	0.685412617368198	22
#4188C0	#4188C0	0.651258390430036	0.685141673669854	22
#4188C0	#4188C0	0.651156189182438	0.68450947170705	22
#4188C0	#4188C0	0.651054055933009	0.683967584310361	22
#4188C0	#4188C0	0.651054055933009	0.683516131738863	22
#4188C0	#4188C0	0.651258390430036	0.682612986077715	22
#4188C0	#4188C0	0.651462588930725	0.681890469548797	22
#4188C0	#4188C0	0.651360455681296	0.681529211284337	22
#4188C0	#4188C0	0.651258390430036	0.681167953019878	22
#4188C0	#4188C0	0.651360455681296	0.680806694755419	22
#4188C0	#4188C0	0.651462588930725	0.68026480735873	22
#4188C0	#4188C0	0.651462588930725	0.679813234528156	22
#4188C0	#4188C0	0.651360455681296	0.679632605395926	22
#4188C0	#4188C0	0.651360455681296	0.679271347131467	22
#4188C0	#4188C0	0.651156189182438	0.679000403433122	22
#4188C0	#4188C0	0.651258390430036	0.678548830602548	22
#4188C0	#4188C0	0.651871121928441	0.678277886904204	22
#4188C0	#4188C0	0.651871121928441	0.677194112110826	22
#4188C0	#4188C0	0.652177521676728	0.676471715840984	22
#4188C0	#4188C0	0.65197325517787	0.675929708185219	22
#4188C0	#4188C0	0.651360455681296	0.676110337317448	22
#4188C0	#4188C0	0.65095192268358	0.675478255613721	22
#4188C0	#4188C0	0.650645522935293	0.675478255613721	22
#4188C0	#4188C0	0.650236989937577	0.675568570179836	22
#4188C0	#4188C0	0.64993059018929	0.67538782078853	22
#4188C0	#4188C0	0.649215725441455	0.675568570179836	22
#4188C0	#4188C0	0.648909325693168	0.675297506222415	22
#4188C0	#4188C0	0.649011458942597	0.674846053650917	22
#4188C0	#4188C0	0.649215725441455	0.674394480820343	22
#4188C0	#4188C0	0.649419991940313	0.673852593423654	22
#4188C0	#4188C0	0.6497263916886	0.673671964291425	22
#4188C0	#4188C0	0.650134924686316	0.673671964291425	22
#4188C0	#4188C0	0.650339123187006	0.672949447762506	22
#4188C0	#4188C0	0.650441324434603	0.672407560365817	22
#4188C0	#4188C0	0.651054055933009	0.672046302101358	22
#4188C0	#4188C0	0.651768988679012	0.6712335912654	22
#4188C0	#4188C0	0.65197325517787	0.670330325345176	22
#4188C0	#4188C0	0.652279654926157	0.669246670810875	22
#4188C0	#4188C0	0.652381720177418	0.668162775758421	22
#4188C0	#4188C0	0.652483921425015	0.667711323186923	22
#4188C0	#4188C0	0.652688187923873	0.666808057266699	22
#4188C0	#4188C0	0.65299458767216	0.665995346430741	22
#4188C0	#4188C0	0.65299458767216	0.665363144467938	22
#4188C0	#4188C0	0.65309672092159	0.664730942505134	22
#4188C0	#4188C0	0.652892454422731	0.664098860801406	22
#4188C0	#4188C0	0.65309672092159	0.663105280315067	22
#4188C0	#4188C0	0.652381720177418	0.66211194034688	22
#4188C0	#4188C0	0.651462588930725	0.661208794685732	22
#4188C0	#4188C0	0.651156189182438	0.660576592722928	22
#4188C0	#4188C0	0.65095192268358	0.66003470532624	22
#4188C0	#4188C0	0.651054055933009	0.659041245098977	22
#4188C0	#4188C0	0.651156189182438	0.658138099437829	22
#4188C0	#4188C0	0.65095192268358	0.657505897475025	22
#4188C0	#4188C0	0.65095192268358	0.657144639210566	22
#4188C0	#4188C0	0.650849857432319	0.656873695512221	22
#4188C0	#4188C0	0.650441324434603	0.656422122681647	22
#4188C0	#4188C0	0.650849857432319	0.655067524449001	22
#4188C0	#4188C0	0.65095192268358	0.653532176825049	22
#4188C0	#4188C0	0.650849857432319	0.652448402031671	22
#4188C0	#4188C0	0.650441324434603	0.651093683539949	22
#4188C0	#4188C0	0.650134924686316	0.650913054407719	22
#4188C0	#4188C0	0.64993059018929	0.650371167011031	22
#4188C0	#4188C0	0.649419991940313	0.650280852444916	22
#4188C0	#4188C0	0.649215725441455	0.650100223312686	22
#4188C0	#4188C0	0.64870505919431	0.650100223312686	22
#4188C0	#4188C0	0.648194392947165	0.649919594180457	22
#4188C0	#4188C0	0.647785859949449	0.649558335915997	22
#4188C0	#4188C0	0.64768372670002	0.648835819387079	22
#4188C0	#4188C0	0.647581593450591	0.648474681381696	22
#4188C0	#4188C0	0.647173060452874	0.647752164852777	22
#4188C0	#4188C0	0.646968793954016	0.647210277456088	22
#4188C0	#4188C0	0.64645819570504	0.647029648323858	22
#4188C0	#4188C0	0.646253861208013	0.646216817228825	22
#4188C0	#4188C0	0.645743262959037	0.646036067837519	22
#4188C0	#4188C0	0.64553892846201	0.645494300699907	22
#4188C0	#4188C0	0.645028330213033	0.645584615266021	22
#4188C0	#4188C0	0.644721862466578	0.645403986133792	22
#4188C0	#4188C0	0.644721862466578	0.645042727869333	22
#4188C0	#4188C0	0.644926196963604	0.644771784170988	22
#4188C0	#4188C0	0.645436795212581	0.64386863850984	22
#4188C0	#4188C0	0.645641129709608	0.64386863850984	22
#4188C0	#4188C0	0.646049662707324	0.64386863850984	22
#4188C0	#4188C0	0.646253861208013	0.644591155038759	22
#4188C0	#4188C0	0.647377326951732	0.644952413303218	22
#4188C0	#4188C0	0.64768372670002	0.645855558964366	22
#4188C0	#4188C0	0.648398659446023	0.646036067837519	22
#4188C0	#4188C0	0.649113524193857	0.646668269800323	22
#4188C0	#4188C0	0.649419991940313	0.646668269800323	22
#4188C0	#4188C0	0.6497263916886	0.64648776092717	22
#4188C0	#4188C0	0.64982845693986	0.646216817228825	22
#4188C0	#4188C0	0.6497263916886	0.645674929832136	22
#4188C0	#4188C0	0.64870505919431	0.645042727869333	22
#4188C0	#4188C0	0.648807192443739	0.644500840472644	22
#4188C0	#4188C0	0.648807192443739	0.644049387901146	22
#4188C0	#4188C0	0.649215725441455	0.643146121980921	22
#4188C0	#4188C0	0.649113524193857	0.642875178282577	22
#4188C0	#4188C0	0.648092259697736	0.642875178282577	22
#4188C0	#4188C0	0.647377326951732	0.642242976319773	22
#4188C0	#4188C0	0.646662394205729	0.641701088923084	22
#4188C0	#4188C0	0.64645819570504	0.640798063521012	22
#4188C0	#4188C0	0.646151727958584	0.639804603293749	22
#4188C0	#4188C0	0.646662394205729	0.639894917859864	22
#4188C0	#4188C0	0.647070927203445	0.639894917859864	22
#4188C0	#4188C0	0.64768372670002	0.639804603293749	22
#4188C0	#4188C0	0.648500792695452	0.639714288727635	22
#4188C0	#4188C0	0.64982845693986	0.640436805256553	22
#4188C0	#4188C0	0.650032791436887	0.640346370431362	22
#4188C0	#4188C0	0.650032791436887	0.639985232425979	22
#4188C0	#4188C0	0.649317858690884	0.639262715897061	22
#4188C0	#4188C0	0.64870505919431	0.638991772198716	22
#4188C0	#4188C0	0.647887993198878	0.638178941103683	22
#4188C0	#4188C0	0.647173060452874	0.638359570235912	22
#4188C0	#4188C0	0.646764527455158	0.638269255669798	22
#4188C0	#4188C0	0.64645819570504	0.638088626537568	22
#4188C0	#4188C0	0.646253861208013	0.637456424574764	22
#4188C0	#4188C0	0.645232596711891	0.636462964347501	22
#4188C0	#4188C0	0.644211264217601	0.635740447818583	22
#4188C0	#4188C0	0.643496331471598	0.635379189554124	22
#4188C0	#4188C0	0.642475066975476	0.634747107850396	22
#4188C0	#4188C0	0.640432401986896	0.633573018490903	22
#4188C0	#4188C0	0.639104737742487	0.63276018739587	22
#4188C0	#4188C0	0.637572739001051	0.631315154338033	22
#4188C0	#4188C0	0.63665353975619	0.630231379544655	22
#4188C0	#4188C0	0.635938607010187	0.629870121280196	22
#4188C0	#4188C0	0.635427940763042	0.630050750412426	22
#4188C0	#4188C0	0.6356322072619	0.629508863015737	22
#4188C0	#4188C0	0.635836473760758	0.628876661052933	22
#4188C0	#4188C0	0.636449273257332	0.62833489391532	22
#4188C0	#4188C0	0.636959939504477	0.627612377386402	22
#4188C0	#4188C0	0.637368404504025	0.627612377386402	22
#4188C0	#4188C0	0.637981271998768	0.627793006518631	22
#4188C0	#4188C0	0.639002536494889	0.628425208481435	22
#4188C0	#4188C0	0.63992173573975	0.628786346486818	22
#4188C0	#4188C0	0.640432401986896	0.628425208481435	22
#4188C0	#4188C0	0.640126002238608	0.627702691952516	22
#4188C0	#4188C0	0.63992173573975	0.626257658894679	22
#4188C0	#4188C0	0.63992173573975	0.625806086064105	22
#4188C0	#4188C0	0.640432401986896	0.62526407840834	22
#4188C0	#4188C0	0.640943068234041	0.625625456931876	22
#4188C0	#4188C0	0.641760066231304	0.625986594937259	22
#4188C0	#4188C0	0.642475066975476	0.626438288026909	22
#4188C0	#4188C0	0.643189999721479	0.626347973460794	22
#4188C0	#4188C0	0.643700597970456	0.626257658894679	22
#4188C0	#4188C0	0.644109130968172	0.626618796900063	22
#4188C0	#4188C0	0.644619797215317	0.626709111466177	22
#4188C0	#4188C0	0.645028330213033	0.626528602593024	22
#4188C0	#4188C0	0.645436795212581	0.626257658894679	22
#4188C0	#4188C0	0.645743262959037	0.626618796900063	22
#4188C0	#4188C0	0.645947461459726	0.626709111466177	22
#4188C0	#4188C0	0.6465602609563	0.626257658894679	22
#4188C0	#4188C0	0.647173060452874	0.625173884101302	22
#4188C0	#4188C0	0.647479460201161	0.623999794741809	22
#4188C0	#4188C0	0.647785859949449	0.623548221911235	22
#4188C0	#4188C0	0.647785859949449	0.62327727821289	22
#4188C0	#4188C0	0.64768372670002	0.622735390816202	22
#4188C0	#4188C0	0.647785859949449	0.622283817985627	22
#4188C0	#4188C0	0.647990126448307	0.621741930588939	22
#4188C0	#4188C0	0.648398659446023	0.621380672324479	22
#4188C0	#4188C0	0.648807192443739	0.621380672324479	22
#4188C0	#4188C0	0.649113524193857	0.621922679980244	22
#4188C0	#4188C0	0.649419991940313	0.622103188853398	22
#4188C0	#4188C0	0.64982845693986	0.621651616022824	22
#4188C0	#4188C0	0.650134924686316	0.621651616022824	22
#4188C0	#4188C0	0.650236989937577	0.621561301456709	22
#4188C0	#4188C0	0.650441324434603	0.621109728626135	22
#4188C0	#4188C0	0.650747656184722	0.620748470361676	22
#4188C0	#4188C0	0.650849857432319	0.619574381002183	22
#4188C0	#4188C0	0.65095192268358	0.618219662510461	22
#4188C0	#4188C0	0.651258390430036	0.617677895372848	22
#4188C0	#4188C0	0.651360455681296	0.617136007976159	22
#4188C0	#4188C0	0.651462588930725	0.616232862315011	22
#4188C0	#4188C0	0.651871121928441	0.615058772955518	22
#4188C0	#4188C0	0.651768988679012	0.613974998162141	22
#4188C0	#4188C0	0.651462588930725	0.613523545590643	22
#4188C0	#4188C0	0.651462588930725	0.613162167067107	22
#4188C0	#4188C0	0.651666855429583	0.612710714495609	22
#4188C0	#4188C0	0.65197325517787	0.611897883400576	22
#4188C0	#4188C0	0.652075388427299	0.610814108607198	22
#4188C0	#4188C0	0.652177521676728	0.61009159207828	22
#4188C0	#4188C0	0.652892454422731	0.608917502718787	22
#4188C0	#4188C0	0.653300987420448	0.608014357057639	22
#4188C0	#4188C0	0.653709520418164	0.60729184052872	22
#4188C0	#4188C0	0.653811653667593	0.606840267698146	22
#4188C0	#4188C0	0.654015852168282	0.606208185994419	22
#4188C0	#4188C0	0.654526586413596	0.602505288783711	22
#4188C0	#4188C0	0.655956383907434	0.597086535075899	22
#4188C0	#4188C0	0.656569183404008	0.59392552526188	22
#4188C0	#4188C0	0.656569183404008	0.593383758124267	22
#4188C0	#4188C0	0.657284116150011	0.590674321140823	22
#4188C0	#4188C0	0.657488382648869	0.590222628051173	22
#4188C0	#4188C0	0.65759044790013	0.590042119178019	22
#4188C0	#4188C0	0.65850971514316	0.589951804611904	22
#4188C0	#4188C0	0.659530979639281	0.589409917215215	22
#4188C0	#4188C0	0.660143779135855	0.588958224125565	22
#4188C0	#4188C0	0.660450178884142	0.588687400686297	22
#4188C0	#4188C0	0.660552312133571	0.588326142421838	22
#4188C0	#4188C0	0.660654445383001	0.58742299676069	22
#4188C0	#4188C0	0.660654445383001	0.587152053062345	22
#4188C0	#4188C0	0.660960845131288	0.586971423930115	22
#4188C0	#4188C0	0.661165111630146	0.586790794797886	22
#4188C0	#4188C0	0.661062978380717	0.586158592835082	22
#4188C0	#4188C0	0.661165111630146	0.585707020004508	22
#4188C0	#4188C0	0.661471511378433	0.585616825697469	22
#4188C0	#4188C0	0.575783143069017	0.695437413947867	23
#4188C0	#4188C0	0.575578876570159	0.690289483679322	23
#4188C0	#4188C0	0.575578876570159	0.688483312616102	23
#4188C0	#4188C0	0.575272476821872	0.680897009321534	23
#4188C0	#4188C0	0.575272476821872	0.680355121924845	23
#4188C0	#4188C0	0.575068210323014	0.674123537121999	23
#4188C0	#4188C0	0.576293809316163	0.674033222555884	23
#4188C0	#4188C0	0.576293809316163	0.67358164972531	23
#4188C0	#4188C0	0.576293809316163	0.667621008620808	23
#4188C0	#4188C0	0.576293809316163	0.666266290129086	23
#4188C0	#4188C0	0.576191676066733	0.660486278156814	23
#4188C0	#4188C0	0.576089542817305	0.659041245098977	23
#4188C0	#4188C0	0.576089542817305	0.654254693353968	23
#4188C0	#4188C0	0.576089542817305	0.651454941804408	23
#4188C0	#4188C0	0.576089542817305	0.646939333757744	23
#4188C0	#4188C0	0.576089542817305	0.642242976319773	23
#4188C0	#4188C0	0.57660020906445	0.643055807414807	23
#4188C0	#4188C0	0.577315141810453	0.643597694811496	23
#4188C0	#4188C0	0.577519408309311	0.644410525906529	23
#4188C0	#4188C0	0.578030006558287	0.645133042435447	23
#4188C0	#4188C0	0.578540740803601	0.645584615266021	23
#4188C0	#4188C0	0.579051339052578	0.645855558964366	23
#4188C0	#4188C0	0.580072671546868	0.646036067837519	23
#4188C0	#4188C0	0.581094004041158	0.646758584366438	23
#4188C0	#4188C0	0.58303453578031	0.64811330285816	23
#4188C0	#4188C0	0.58426006677529	0.649016568778384	23
#4188C0	#4188C0	0.584566466523577	0.649468021349882	23
#4188C0	#4188C0	0.585587799017867	0.650190537878801	23
#4188C0	#4188C0	0.586813330012847	0.65073242527549	23
#4188C0	#4188C0	0.587630396008279	0.651003368973834	23
#4188C0	#4188C0	0.588651728502569	0.651274312672179	23
#4188C0	#4188C0	0.589877327495718	0.651635570936638	23
#4188C0	#4188C0	0.590592192243552	0.651725885502753	23
#4188C0	#4188C0	0.591613524737843	0.651635570936638	23
#4188C0	#4188C0	0.591715657987272	0.651725885502753	23
#4188C0	#4188C0	0.591511391488414	0.652267772899442	23
#4188C0	#4188C0	0.59191992448613	0.65253859633871	23
#4188C0	#4188C0	0.592226324234417	0.652448402031671	23
#4188C0	#4188C0	0.592634857232133	0.651906514634982	23
#4188C0	#4188C0	0.593451923227565	0.652087143767212	23
#4188C0	#4188C0	0.59396258947471	0.652177458333327	23
#4188C0	#4188C0	0.594473187723687	0.652177458333327	23
#4188C0	#4188C0	0.595392386968548	0.651906514634982	23
#4188C0	#4188C0	0.596924385709984	0.651906514634982	23
#4188C0	#4188C0	0.5973329187077	0.651816200068868	23
#4188C0	#4188C0	0.598864849450967	0.651635570936638	23
#4188C0	#4188C0	0.600192581693544	0.651364627238293	23
#4188C0	#4188C0	0.60070317994252	0.65118411836514	23
#4188C0	#4188C0	0.602235178683956	0.650280852444916	23
#4188C0	#4188C0	0.603665044175962	0.649468021349882	23
#4188C0	#4188C0	0.605809774415803	0.64811330285816	23
#4188C0	#4188C0	0.606320440662948	0.648294052249466	23
#4188C0	#4188C0	0.606933240159523	0.648294052249466	23
#4188C0	#4188C0	0.607546039656097	0.64811330285816	23
#4188C0	#4188C0	0.608465238900958	0.647571535720547	23
#4188C0	#4188C0	0.609180103648793	0.647119962889973	23
#4188C0	#4188C0	0.609792971143536	0.647029648323858	23
#4188C0	#4188C0	0.610201436143083	0.647300592022203	23
#4188C0	#4188C0	0.611222768637373	0.648203617424275	23
#4188C0	#4188C0	0.611631301635089	0.648384366815581	23
#4188C0	#4188C0	0.61265263412938	0.64856499594781	23
#4188C0	#4188C0	0.613571765376072	0.648384366815581	23
#4188C0	#4188C0	0.614899565616818	0.648294052249466	23
#4188C0	#4188C0	0.616431428361917	0.647210277456088	23
#4188C0	#4188C0	0.61694216260723	0.647300592022203	23
