x	y	group	clickSelects
0.5397377476656	0.460977168774038	27	MO
0.53955711853337	0.461186469653325	27	MO
0.53549308331728	0.460977168774038	27	MO
0.535402648492089	0.461186469653325	27	MO
0.531067669577654	0.460977168774038	27	MO
0.530796725879309	0.461186469653325	27	MO
0.527816465456597	0.460977168774038	27	MO
0.527726150890482	0.461186469653325	27	MO
0.519236701934765	0.46139590997357	27	MO
0.519056072802536	0.467888420460228	27	MO
0.51914638736865	0.471448905904404	27	MO
0.519056072802536	0.479826518714232	27	MO
0.519056072802536	0.480245259913764	27	MO
0.519056072802536	0.481711342155484	27	MO
0.519056072802536	0.491973638965605	27	MO
0.51914638736865	0.493020980007792	27	MO
0.51914638736865	0.503283276817913	27	MO
0.51914638736865	0.504121038098895	27	MO
0.519236701934765	0.517524939712701	27	MO
0.519236701934765	0.518153400114397	27	MO
0.519417331066995	0.530300659806729	27	MO
0.51932701650088	0.533442125169456	27	MO
0.519417331066995	0.542866939580511	27	MO
0.51932701650088	0.546846166224221	27	MO
0.519417331066995	0.554385878312106	27	MO
0.519688154506263	0.557527343674833	27	MO
0.519868903897569	0.55815566463557	27	MO
0.519507525374034	0.55815566463557	27	MO
0.518965637977345	0.55857468471702	27	MO
0.518333556273617	0.559621746877289	27	MO
0.517520725178584	0.558993425916552	27	MO
0.516978837781895	0.559621746877289	27	MO
0.516256321252976	0.560250207278985	27	MO
0.515533924983134	0.562553911360729	27	MO
0.514991917327369	0.564648314563186	27	MO
0.514991917327369	0.566533138004438	27	MO
0.514269521057527	0.567161458965175	27	MO
0.513998457100106	0.567999220246158	27	MO
0.513547004528608	0.569465302487878	27	MO
0.512282600603001	0.570931384729597	27	MO
0.511560084074082	0.572188026651072	27	MO
0.511560084074082	0.572816347611809	27	MO
0.512101971470771	0.574491870173774	27	MO
0.512372794910039	0.575748372654289	27	MO
0.512734173433575	0.577005014575763	27	MO
0.513637319094723	0.578471096817483	27	MO
0.513637319094723	0.579937179059203	27	MO
0.514720973629025	0.579937179059203	27	MO
0.515353175591828	0.580146619379449	27	MO
0.51445002993068	0.581193820980677	27	MO
0.514991917327369	0.581612701621169	27	MO
0.515082231893484	0.582869343542643	27	MO
0.514991917327369	0.584125985464117	27	MO
0.514088891925297	0.584335425784362	27	MO
0.513637319094723	0.58642968954586	27	MO
0.513275940571188	0.585801508026082	27	MO
0.512914802565804	0.585591928264878	27	MO
0.512553424042269	0.584754166983895	27	MO
0.511289140375738	0.584335425784362	27	MO
0.510476309280704	0.585801508026082	27	MO
0.509753792751786	0.586848570186352	27	MO
0.509392534487327	0.58789577178758	27	MO
0.508579703392293	0.5893618540293	27	MO
0.508037815995604	0.589780595228832	27	MO
0.50794750142949	0.589780595228832	27	MO
0.506954161461303	0.591875137872248	27	MO
0.507134790593532	0.593550520993255	27	MO
0.506773412069997	0.595644924195711	27	MO
0.505960580974964	0.59669212579694	27	MO
0.505689757535695	0.598577088679151	27	MO
0.504876926440662	0.598995969319642	27	MO
0.504425353610088	0.600252471800158	27	MO
0.50334157881671	0.600880932201854	27	MO
0.50352220794894	0.602975195963352	27	MO
0.50316094968448	0.605069599165808	27	MO
0.502438433155562	0.607373442688511	27	MO
0.501986860324988	0.608420644289739	27	MO
0.501444972928299	0.609467706450009	27	MO
0.501264464055145	0.610724487812442	27	MO
0.501444972928299	0.61135266933222	27	MO
0.370671766116493	0.917968138856422	28	MT
0.370671766116493	0.904564097801657	28	MT
0.370671766116493	0.895558442913011	28	MT
0.370671766116493	0.880897759936772	28	MT
0.370671766116493	0.859535265594589	28	MT
0.370671766116493	0.857021981751641	28	MT
0.370762080682608	0.831889701085994	28	MT
0.370762080682608	0.827910335001326	28	MT
0.370762080682608	0.818276219710984	28	MT
0.370671766116493	0.806128960018652	28	MT
0.370762080682608	0.803825116495949	28	MT
0.370671766116493	0.779530457670326	28	MT
0.370581451550378	0.771990606141482	28	MT
0.368955789360312	0.771990606141482	28	MT
0.366065723244637	0.771990606141482	28	MT
0.362272631726891	0.771990606141482	28	MT
0.359111742171949	0.771990606141482	28	MT
0.356853757760002	0.771990606141482	28	MT
0.355228215829012	0.771990606141482	28	MT
0.354325070167864	0.771781165821236	28	MT
0.352699528236873	0.771990606141482	28	MT
0.349899776687314	0.771990606141482	28	MT
0.344751966677846	0.771990606141482	28	MT
0.341320013165483	0.771990606141482	28	MT
0.339604036409301	0.771781165821236	28	MT
0.336172203156014	0.771990606141482	28	MT
0.334456226399833	0.771990606141482	28	MT
0.32903747269202	0.771990606141482	28	MT
0.323708913291246	0.771990606141482	28	MT
0.318922361546237	0.771990606141482	28	MT
0.314948640896261	0.771781165821236	28	MT
0.311877945648357	0.771781165821236	28	MT
0.309891145452908	0.771571864941949	28	MT
0.30393038408933	0.771781165821236	28	MT
0.298692259513747	0.771571864941949	28	MT
0.295982822530302	0.771781165821236	28	MT
0.292731618409245	0.771571864941949	28	MT
0.28839663949481	0.771781165821236	28	MT
0.284874371416332	0.771781165821236	28	MT
0.28108115963951	0.771781165821236	28	MT
0.279816875972979	0.771571864941949	28	MT
0.276926809857305	0.771571864941949	28	MT
0.260399484776446	0.771571864941949	28	MT
0.260218855644216	0.753141395642247	28	MT
0.259676968247527	0.753141395642247	28	MT
0.259135201109914	0.753769577162025	28	MT
0.258864137152494	0.755026358524458	28	MT
0.257599853485962	0.756701741645465	28	MT
0.257328909787618	0.757539502926447	28	MT
0.257509418660772	0.758586704527676	28	MT
0.256877336957044	0.759424465808659	28	MT
0.255793562163666	0.762356630292098	28	MT
0.255071045634748	0.763194391573081	28	MT
0.254709787370288	0.762566070612344	28	MT
0.254258214539714	0.761728309331361	28	MT
0.253626012576911	0.761728309331361	28	MT
0.253535698010796	0.761518869011115	28	MT
0.253535698010796	0.760262227089641	28	MT
0.253264754312451	0.759424465808659	28	MT
0.252993810614107	0.757958383566939	28	MT
0.253716327143025	0.755445099723991	28	MT
0.253535698010796	0.755235659403745	28	MT
0.251910156079805	0.755864119805441	28	MT
0.251277954117001	0.755864119805441	28	MT
0.250736066720313	0.755445099723991	28	MT
0.248387888001327	0.754398037563721	28	MT
0.247484742340179	0.755864119805441	28	MT
0.244414047092276	0.754816918204212	28	MT
0.243601336256318	0.755026358524458	28	MT
0.242607876029055	0.754607338443008	28	MT
0.241524101235678	0.756282861004973	28	MT
0.239988753611726	0.754816918204212	28	MT
0.239898439045611	0.752094194041019	28	MT
0.238995293384463	0.751675313400527	28	MT
0.238272776855544	0.752722515001756	28	MT
0.234028112507224	0.753769577162025	28	MT
0.232854023147732	0.75251307468151	28	MT
0.232402450317157	0.750628251240258	28	MT
0.232492764883272	0.749162168998538	28	MT
0.232041312311774	0.748743148917088	28	MT
0.231228481216741	0.750209231158807	28	MT
0.230144586164287	0.750628251240258	28	MT
0.229241560762215	0.752722515001756	28	MT
0.22933187532833	0.754188597243475	28	MT
0.228338415101067	0.757330202047161	28	MT
0.228699673365526	0.758586704527676	28	MT
0.227435269439919	0.763194391573081	28	MT
0.225990236382082	0.765288655334579	28	MT
0.224635517890359	0.76424145373335	28	MT
0.224003315927556	0.763822712533818	28	MT
0.223913001361441	0.764869914135046	28	MT
0.223461548789943	0.765498235095783	28	MT
0.222558282869719	0.766964177896544	28	MT
0.2218357663408	0.769477461739492	28	MT
0.22264871769491	0.770524663340721	28	MT
0.222558282869719	0.773875708464652	28	MT
0.221474628335417	0.776179412546395	28	MT
0.220571482674269	0.776598293186887	28	MT
0.218584562219743	0.782671923033053	28	MT
0.218223303955284	0.78476632623551	28	MT
0.21759110199248	0.788536112558973	28	MT
0.217771851383786	0.789792893921406	28	MT
0.21759110199248	0.790839956081676	28	MT
0.216687956331332	0.791677717362658	28	MT
0.217139649420982	0.793143799604378	28	MT
0.216868585463561	0.794191001205606	28	MT
0.215965439802413	0.794819322166344	28	MT
0.215694616363145	0.795238063365876	28	MT
0.214881785268112	0.797332466568333	28	MT
0.213978519347887	0.797541906888579	28	MT
0.212714235681356	0.794191001205606	28	MT
0.211269322882595	0.791258976163126	28	MT
0.210185427830141	0.791258976163126	28	MT
0.209643540433452	0.78916443351971	28	MT
0.208559885899151	0.788536112558973	28	MT
0.206753594576854	0.791049396401921	28	MT
0.20648265087851	0.79209659800315	28	MT
0.205308561519017	0.792306038323395	28	MT
0.204947303254558	0.794609881846098	28	MT
0.206031078047936	0.795866384326613	28	MT
0.205940763481821	0.797123165689046	28	MT
0.205669819783477	0.798589108489807	28	MT
0.205308561519017	0.799845750411281	28	MT
0.205489190651247	0.801521272973247	28	MT
0.20648265087851	0.802777914894721	28	MT
0.207927683936347	0.803825116495949	28	MT
0.207385796539658	0.805500639057915	28	MT
0.207385796539658	0.807385462499167	28	MT
0.206572965444625	0.808013783459904	28	MT
0.205940763481821	0.809689306021869	28	MT
0.206572965444625	0.810945808502385	28	MT
0.20666328001074	0.811783569783367	28	MT
0.205850448915706	0.8130403511458	28	MT
0.205850448915706	0.81408741330607	28	MT
0.206843909142969	0.81450643338752	28	MT
0.206934223709084	0.815972376188281	28	MT
0.206572965444625	0.817647898750246	28	MT
0.206934223709084	0.818276219710984	28	MT
0.207927683936347	0.823930968916658	28	MT
0.207566425671888	0.826444252759606	28	MT
0.208379256766921	0.827072573720343	28	MT
0.208379256766921	0.828957397161596	28	MT
0.208740394772304	0.831470681004544	28	MT
0.208469571333036	0.832517882605772	28	MT
0.207566425671888	0.832517882605772	28	MT
0.20666328001074	0.831470681004544	28	MT
0.205489190651247	0.831470681004544	28	MT
0.204586044990099	0.831261240684298	28	MT
0.20386352846118	0.831889701085994	28	MT
0.20386352846118	0.832936763246264	28	MT
0.203773334154142	0.834402845487983	28	MT
0.203321641064491	0.835240606768966	28	MT
0.201967042831845	0.833565084207001	28	MT
0.20142503517608	0.833565084207001	28	MT
0.201696099133501	0.835450047089212	28	MT
0.200522009774008	0.837334870530464	28	MT
0.199799613504166	0.837753890611914	28	MT
0.199167411541362	0.83942941317388	28	MT
0.199167411541362	0.841523676935378	28	MT
0.198806033017827	0.84236143821636	28	MT
0.197631943658334	0.843618080137835	28	MT
0.196999741695531	0.8452936026998	28	MT
0.195554708637694	0.848853948703018	28	MT
0.193387279310014	0.852204993826949	28	MT
0.19293570647944	0.853880376947955	28	MT
0.190226269495995	0.855346459189675	28	MT
0.189503873226153	0.857231422071886	28	MT
0.189052180136503	0.858069183352869	28	MT
0.186433177978249	0.860373026875571	28	MT
0.187697581903857	0.861629668797046	28	MT
0.187787776210896	0.862257850316824	28	MT
0.186433177978249	0.864771134159772	28	MT
0.186884750808823	0.865608895440755	28	MT
0.187155574248092	0.867074977682475	28	MT
0.186433177978249	0.868122179283703	28	MT
0.186433177978249	0.870007142165914	28	MT
0.185710541190255	0.872101405927412	28	MT
0.184807515788183	0.872520426008862	28	MT
0.184355942957609	0.87461468977036	28	MT
0.183633546687766	0.875661891371589	28	MT
0.181827135106394	0.879850697776502	28	MT
0.181646505974164	0.881316640577263	28	MT
0.181556311667125	0.889484673625886	28	MT
0.181646505974164	0.899328229236474	28	MT
0.181646505974164	0.917758559095218	28	MT
0.184717201222068	0.917758559095218	28	MT
0.190406898628225	0.917758559095218	28	MT
0.197993201922793	0.917758559095218	28	MT
0.202418495403343	0.917758559095218	28	MT
0.204315101291754	0.917549258215931	28	MT
0.208559885899151	0.917549258215931	28	MT
0.210998258925175	0.917758559095218	28	MT
0.212804550247471	0.917758559095218	28	MT
0.214972099834226	0.917758559095218	28	MT
0.220481168108154	0.917758559095218	28	MT
0.227977156836608	0.917758559095218	28	MT
0.236918178622898	0.917758559095218	28	MT
0.242246617764596	0.917758559095218	28	MT
0.243872159695587	0.917758559095218	28	MT
0.247575056906294	0.917758559095218	28	MT
0.251910156079805	0.917758559095218	28	MT
0.255161360200862	0.917758559095218	28	MT
0.257148280655388	0.917968138856422	28	MT
0.259225515676029	0.917758559095218	28	MT
0.262837978061546	0.917758559095218	28	MT
0.26527635108757	0.917758559095218	28	MT
0.268708304599933	0.917758559095218	28	MT
0.274668945704434	0.917758559095218	28	MT
0.28090053050728	0.917758559095218	28	MT
0.285145315114677	0.917758559095218	28	MT
0.287674122965891	0.917758559095218	28	MT
0.291467214483637	0.917758559095218	28	MT
0.295892507964187	0.917758559095218	28	MT
0.300498550836043	0.917758559095218	28	MT
0.304743215184363	0.917758559095218	28	MT
0.306910764771119	0.917968138856422	28	MT
0.310342598024406	0.917758559095218	28	MT
0.313413293272309	0.917758559095218	28	MT
0.317206384790055	0.917968138856422	28	MT
0.319825507207385	0.917758559095218	28	MT
0.321270540265222	0.917968138856422	28	MT
0.323257340460672	0.917758559095218	28	MT
0.326237721142461	0.917968138856422	28	MT
0.329850303787053	0.917968138856422	28	MT
0.333011193341996	0.917968138856422	28	MT
0.336262517722129	0.917968138856422	28	MT
0.33833975274277	0.917968138856422	28	MT
0.339784665541531	0.918177579176668	28	MT
0.342313473392746	0.917968138856422	28	MT
0.345925935778262	0.917968138856422	28	MT
0.349538398163779	0.918177579176668	28	MT
0.353150980808371	0.918177579176668	28	MT
0.354776642998438	0.917968138856422	28	MT
0.356492619754619	0.918177579176668	28	MT
0.359563194743447	0.918177579176668	28	MT
0.363537035652499	0.918177579176668	28	MT
0.367510756302474	0.917968138856422	28	MT
0.370671766116493	0.917968138856422	28	MT
0.370491136984263	0.698897189344368	29	NE
0.37916121507221	0.698478448144836	29	NE
0.387108776631237	0.698478448144836	29	NE
0.390450295318409	0.698478448144836	29	NE
0.401739375564609	0.698478448144836	29	NE
0.415105690831449	0.698478448144836	29	NE
0.431271757647849	0.698478448144836	29	NE
0.441748006799015	0.698478448144836	29	NE
0.446083105972526	0.698478448144836	29	NE
0.457914073615415	0.698478448144836	29	NE
0.458094702747644	0.698478448144836	29	NE
0.45845608127118	0.698059428063385	29	NE
0.458636590144333	0.697012365903116	29	NE
0.458817219276563	0.696593345821666	29	NE
0.459449421239367	0.696174604622133	29	NE
0.459810679503826	0.695755723981642	29	NE
0.460713825164974	0.694708522380413	29	NE
0.461075083429433	0.694080201419676	29	NE
0.461436341693893	0.694499082060168	29	NE
0.462339487355041	0.693452019899898	29	NE
0.463152198190998	0.692823559498202	29	NE
0.463874714719917	0.691566917576728	29	NE
0.464777980640141	0.6905197159755	29	NE
0.465590811735174	0.690310415096213	29	NE
0.466493837137246	0.689682094135476	29	NE
0.46712603910005	0.690310415096213	29	NE
0.467667926496739	0.691148176377196	29	NE
0.468029184761198	0.692614258618915	29	NE
0.468480757591772	0.693032999818448	29	NE
0.469112959554576	0.692823559498202	29	NE
0.469654726692189	0.692614258618915	29	NE
0.470196614088877	0.693242440138694	29	NE
0.470919130617796	0.692404678857711	29	NE
0.471370823707446	0.692614258618915	29	NE
0.471822276278944	0.692614258618915	29	NE
0.472454478241748	0.692823559498202	29	NE
0.473538253035126	0.693242440138694	29	NE
0.474260769564044	0.692823559498202	29	NE
0.474892971526848	0.692823559498202	29	NE
0.475434858923537	0.693242440138694	29	NE
0.476066940627264	0.693661320779185	29	NE
0.4764283191508	0.693661320779185	29	NE
0.477060521113603	0.693242440138694	29	NE
0.47805386108179	0.693032999818448	29	NE
0.47823449021402	0.692614258618915	29	NE
0.47805386108179	0.691985937658178	29	NE
0.478324925039211	0.691566917576728	29	NE
0.478776377610709	0.691357477256482	29	NE
0.479228070700359	0.69093873605695	29	NE
0.479589208705742	0.6905197159755	29	NE
0.480221410668546	0.689891395014763	29	NE
0.480763298065235	0.689891395014763	29	NE
0.481576129160268	0.68947265381523	29	NE
0.481937387424727	0.68947265381523	29	NE
0.482118016556957	0.688634892534247	29	NE
0.482479274821416	0.688425452214002	29	NE
0.483021162218105	0.688634892534247	29	NE
0.483743678747024	0.687797131253265	29	NE
0.484285566143712	0.687797131253265	29	NE
0.484737138974287	0.687797131253265	29	NE
0.485008082672631	0.686959369972282	29	NE
0.485098397238746	0.686959369972282	29	NE
0.485911108074703	0.686540489331791	29	NE
0.486091737206933	0.685493287730562	29	NE
0.486272486598238	0.684446225570293	29	NE
0.486723939169736	0.683398884528105	29	NE
0.487265826566425	0.682980003887614	29	NE
0.48753677026477	0.682770703008327	29	NE
0.487988343095344	0.68067629980587	29	NE
0.488439915925918	0.681095180446362	29	NE
0.488981803322607	0.680257419165379	29	NE
0.489343061587066	0.679838538524888	29	NE
0.489523690719296	0.679419657884396	29	NE
0.48997526354987	0.679419657884396	29	NE
0.490607465512673	0.679419657884396	29	NE
0.490697780078788	0.679419657884396	29	NE
0.491329982041592	0.679000777243905	29	NE
0.491420296607707	0.678163015962922	29	NE
0.491420296607707	0.677325254681939	29	NE
0.491329982041592	0.676696933721202	29	NE
0.491149352909362	0.676068752201424	29	NE
0.491058918084171	0.675021411159237	29	NE
0.491149352909362	0.674183649878254	29	NE
0.49205249857051	0.67187994579651	29	NE
0.492142813136625	0.671251624835773	29	NE
0.49205249857051	0.671042184515528	29	NE
0.492503951142008	0.669785542594054	29	NE
0.492503951142008	0.669366661953562	29	NE
0.492142813136625	0.66852890067258	29	NE
0.492142813136625	0.667900719152801	29	NE
0.49223312770274	0.667481699071351	29	NE
0.492865329665544	0.666434497470123	29	NE
0.493136153104812	0.66454967402887	29	NE
0.493407217062233	0.664130793388379	29	NE
