x,y,clickSelects,showSelected,PANEL,group,ymin,ymax,xmin,xmax
0.210940887411476,0.1,1961,CO,1,26,0.0454545454545455,0.1,0.204437057378233,0.217444717444718
0.225393843040902,0.159090909090909,1962,CO,1,26,0.0454545454545455,0.159090909090909,0.21889001300766,0.231897673074145
0.239846798670328,0.0545454545454545,1963,CO,1,26,0.0454545454545455,0.0545454545454545,0.233342968637086,0.246350628703571
0.254299754299754,0.0545454545454545,1964,CO,1,26,0.0454545454545455,0.0545454545454545,0.247795924266512,0.260803584332997
0.268752709929181,0.181818181818182,1965,CO,1,26,0.0454545454545455,0.181818181818182,0.262248879895938,0.275256539962423
0.283205665558607,0.0954545454545455,1966,CO,1,26,0.0454545454545455,0.0954545454545455,0.276701835525364,0.289709495591849
0.297658621188033,0.131818181818182,1967,CO,1,26,0.0454545454545455,0.131818181818182,0.291154791154791,0.304162451221276
0.312111576817459,0.0636363636363636,1968,CO,1,26,0.0454545454545455,0.0636363636363636,0.305607746784217,0.318615406850702
0.326564532446886,0.0863636363636364,1969,CO,1,26,0.0454545454545455,0.0863636363636364,0.320060702413643,0.333068362480128
0.341017488076312,0.0590909090909091,1970,CO,1,26,0.0454545454545455,0.0590909090909091,0.334513658043069,0.347521318109554
0.355470443705738,0.104545454545455,1971,CO,1,26,0.0454545454545455,0.104545454545455,0.348966613672495,0.36197427373898
0.369923399335164,0.0909090909090909,1972,CO,1,26,0.0454545454545455,0.0909090909090909,0.363419569301922,0.376427229368407
0.38437635496459,0.0545454545454545,1973,CO,1,26,0.0454545454545455,0.0545454545454545,0.377872524931348,0.390880184997833
0.398829310594017,0.0681818181818182,1974,CO,1,26,0.0454545454545455,0.0681818181818182,0.392325480560774,0.405333140627259
0.413282266223443,0.0727272727272727,1975,CO,1,26,0.0454545454545455,0.0727272727272727,0.4067784361902,0.419786096256685
0.427735221852869,0.172727272727273,1976,CO,1,26,0.0454545454545455,0.172727272727273,0.421231391819627,0.434239051886111
0.442188177482295,0.109090909090909,1977,CO,1,26,0.0454545454545455,0.109090909090909,0.435684347449053,0.448692007515538
0.456641133111721,0.0545454545454545,1978,CO,1,26,0.0454545454545455,0.0545454545454545,0.450137303078479,0.463144963144964
0.471094088741148,0.0590909090909091,1979,CO,1,26,0.0454545454545455,0.0590909090909091,0.464590258707905,0.47759791877439
0.485547044370574,0.0818181818181818,1980,CO,1,26,0.0454545454545455,0.0818181818181818,0.479043214337331,0.492050874403816
0.5,0.0636363636363636,1981,CO,1,26,0.0454545454545455,0.0636363636363636,0.493496169966758,0.506503830033242
0.514452955629426,0.0590909090909091,1982,CO,1,26,0.0454545454545455,0.0590909090909091,0.507949125596184,0.520956785662669
0.528905911258852,0.0590909090909091,1983,CO,1,26,0.0454545454545455,0.0590909090909091,0.52240208122561,0.535409741292095
0.543358866888279,0.0727272727272727,1984,CO,1,26,0.0454545454545455,0.0727272727272727,0.536855036855036,0.549862696921521
0.557811822517705,0.05,1985,CO,1,26,0.0454545454545455,0.05,0.551307992484462,0.564315652550947
0.572264778147131,0.0545454545454545,1986,CO,1,26,0.0454545454545455,0.0545454545454545,0.565760948113889,0.578768608180373
0.586717733776557,0.0590909090909091,1987,CO,1,26,0.0454545454545455,0.0590909090909091,0.580213903743315,0.5932215638098
0.601170689405983,0.0636363636363636,1988,CO,1,26,0.0454545454545455,0.0636363636363636,0.594666859372741,0.607674519439226
0.61562364503541,0.0545454545454545,1989,CO,1,26,0.0454545454545455,0.0545454545454545,0.609119815002167,0.622127475068652
0.630076600664836,0.172727272727273,1990,CO,1,26,0.0454545454545455,0.172727272727273,0.623572770631593,0.636580430698078
0.644529556294262,0.227272727272727,1991,CO,1,26,0.0454545454545455,0.227272727272727,0.63802572626102,0.651033386327505
0.658982511923688,0.359090909090909,1992,CO,1,26,0.0454545454545455,0.359090909090909,0.652478681890446,0.665486341956931
0.673435467553114,0.359090909090909,1993,CO,1,26,0.0454545454545455,0.359090909090909,0.666931637519872,0.679939297586357
0.687888423182541,0.231818181818182,1994,CO,1,26,0.0454545454545455,0.231818181818182,0.681384593149298,0.694392253215783
0.702341378811967,0.209090909090909,1995,CO,1,26,0.0454545454545455,0.209090909090909,0.695837548778724,0.708845208845209
0.716794334441393,0.490909090909091,1996,CO,1,26,0.0454545454545455,0.490909090909091,0.710290504408151,0.723298164474636
0.731247290070819,0.259090909090909,1997,CO,1,26,0.0454545454545455,0.259090909090909,0.724743460037577,0.737751120104062
0.745700245700246,0.218181818181818,1998,CO,1,26,0.0454545454545455,0.218181818181818,0.739196415667003,0.752204075733488
0.760153201329672,0.231818181818182,1999,CO,1,26,0.0454545454545455,0.231818181818182,0.753649371296429,0.766657031362914
0.774606156959098,0.318181818181818,2000,CO,1,26,0.0454545454545455,0.318181818181818,0.768102326925855,0.78110998699234
0.789059112588524,0.254545454545455,2001,CO,1,26,0.0454545454545455,0.254545454545455,0.782555282555282,0.795562942621767
0.80351206821795,0.159090909090909,2002,CO,1,26,0.0454545454545455,0.159090909090909,0.797008238184708,0.810015898251193
0.817965023847377,0.177272727272727,2003,CO,1,26,0.0454545454545455,0.177272727272727,0.811461193814134,0.824468853880619
0.832417979476803,0.427272727272727,2004,CO,1,26,0.0454545454545455,0.427272727272727,0.82591414944356,0.838921809510045
0.846870935106229,0.2,2005,CO,1,26,0.0454545454545455,0.2,0.840367105072987,0.853374765139471
0.861323890735655,0.136363636363636,2006,CO,1,26,0.0454545454545455,0.136363636363636,0.854820060702413,0.867827720768898
0.875776846365081,0.3,2007,CO,1,26,0.0454545454545455,0.3,0.869273016331839,0.882280676398324
0.890229801994508,0.181818181818182,2008,CO,1,26,0.0454545454545455,0.181818181818182,0.883725971961265,0.89673363202775
0.904682757623934,0.236363636363636,2009,CO,1,26,0.0454545454545455,0.236363636363636,0.898178927590691,0.911186587657176
0.91913571325336,0.368181818181818,2010,CO,1,26,0.0454545454545455,0.368181818181818,0.912631883220118,0.925639543286602
0.933588668882786,0.140909090909091,2011,CO,1,26,0.0454545454545455,0.140909090909091,0.927084838849544,0.940092498916029
0.948041624512212,0.195454545454545,2012,CO,1,26,0.0454545454545455,0.195454545454545,0.94153779447897,0.954545454545455
0.124223153634919,0.05,1955,DE,1,27,0.0454545454545455,0.05,0.117719323601676,0.130726983668161
0.153129064893771,0.05,1957,DE,1,27,0.0454545454545455,0.05,0.146625234860529,0.159632894927013
0.38437635496459,0.05,1973,DE,1,27,0.0454545454545455,0.05,0.377872524931348,0.390880184997833
0.413282266223443,0.0681818181818182,1975,DE,1,27,0.0454545454545455,0.0681818181818182,0.4067784361902,0.419786096256685
0.427735221852869,0.05,1976,DE,1,27,0.0454545454545455,0.05,0.421231391819627,0.434239051886111
0.543358866888279,0.0545454545454545,1984,DE,1,27,0.0454545454545455,0.0545454545454545,0.536855036855036,0.549862696921521
0.601170689405983,0.05,1988,DE,1,27,0.0454545454545455,0.05,0.594666859372741,0.607674519439226
0.61562364503541,0.05,1989,DE,1,27,0.0454545454545455,0.05,0.609119815002167,0.622127475068652
0.658982511923688,0.05,1992,DE,1,27,0.0454545454545455,0.05,0.652478681890446,0.665486341956931
0.673435467553114,0.0636363636363636,1993,DE,1,27,0.0454545454545455,0.0636363636363636,0.666931637519872,0.679939297586357
0.687888423182541,0.05,1994,DE,1,27,0.0454545454545455,0.05,0.681384593149298,0.694392253215783
0.702341378811967,0.05,1995,DE,1,27,0.0454545454545455,0.05,0.695837548778724,0.708845208845209
0.745700245700246,0.05,1998,DE,1,27,0.0454545454545455,0.05,0.739196415667003,0.752204075733488
0.832417979476803,0.0545454545454545,2004,DE,1,27,0.0454545454545455,0.0545454545454545,0.82591414944356,0.838921809510045
0.933588668882786,0.05,2011,DE,1,27,0.0454545454545455,0.05,0.927084838849544,0.940092498916029
0.948041624512212,0.05,2012,DE,1,27,0.0454545454545455,0.05,0.94153779447897,0.954545454545455
0.0664113311172138,0.0590909090909091,1951,CT,1,28,0.0454545454545455,0.0590909090909091,0.0599075010839714,0.0729151611504563
0.138676109264345,0.05,1956,CT,1,28,0.0454545454545455,0.05,0.132172279231102,0.145179939297587
0.210940887411476,0.05,1961,CT,1,28,0.0454545454545455,0.05,0.204437057378233,0.217444717444718
0.225393843040902,0.0545454545454545,1962,CT,1,28,0.0454545454545455,0.0545454545454545,0.21889001300766,0.231897673074145
0.239846798670328,0.05,1963,CT,1,28,0.0454545454545455,0.05,0.233342968637086,0.246350628703571
0.268752709929181,0.05,1965,CT,1,28,0.0454545454545455,0.05,0.262248879895938,0.275256539962423
0.283205665558607,0.0545454545454545,1966,CT,1,28,0.0454545454545455,0.0545454545454545,0.276701835525364,0.289709495591849
0.312111576817459,0.0545454545454545,1968,CT,1,28,0.0454545454545455,0.0545454545454545,0.305607746784217,0.318615406850702
0.341017488076312,0.0545454545454545,1970,CT,1,28,0.0454545454545455,0.0545454545454545,0.334513658043069,0.347521318109554
0.355470443705738,0.05,1971,CT,1,28,0.0454545454545455,0.05,0.348966613672495,0.36197427373898
0.369923399335164,0.05,1972,CT,1,28,0.0454545454545455,0.05,0.363419569301922,0.376427229368407
0.38437635496459,0.0727272727272727,1973,CT,1,28,0.0454545454545455,0.0727272727272727,0.377872524931348,0.390880184997833
0.398829310594017,0.05,1974,CT,1,28,0.0454545454545455,0.05,0.392325480560774,0.405333140627259
0.413282266223443,0.05,1975,CT,1,28,0.0454545454545455,0.05,0.4067784361902,0.419786096256685
0.471094088741148,0.05,1979,CT,1,28,0.0454545454545455,0.05,0.464590258707905,0.47759791877439
0.543358866888279,0.05,1984,CT,1,28,0.0454545454545455,0.05,0.536855036855036,0.549862696921521
0.557811822517705,0.0590909090909091,1985,CT,1,28,0.0454545454545455,0.0590909090909091,0.551307992484462,0.564315652550947
0.61562364503541,0.0590909090909091,1989,CT,1,28,0.0454545454545455,0.0590909090909091,0.609119815002167,0.622127475068652
0.673435467553114,0.05,1993,CT,1,28,0.0454545454545455,0.05,0.666931637519872,0.679939297586357
0.716794334441393,0.0545454545454545,1996,CT,1,28,0.0454545454545455,0.0545454545454545,0.710290504408151,0.723298164474636
0.745700245700246,0.0636363636363636,1998,CT,1,28,0.0454545454545455,0.0636363636363636,0.739196415667003,0.752204075733488
0.774606156959098,0.05,2000,CT,1,28,0.0454545454545455,0.05,0.768102326925855,0.78110998699234
0.789059112588524,0.0636363636363636,2001,CT,1,28,0.0454545454545455,0.0636363636363636,0.782555282555282,0.795562942621767
0.80351206821795,0.0636363636363636,2002,CT,1,28,0.0454545454545455,0.0636363636363636,0.797008238184708,0.810015898251193
0.861323890735655,0.05,2006,CT,1,28,0.0454545454545455,0.05,0.854820060702413,0.867827720768898
0.875776846365081,0.0545454545454545,2007,CT,1,28,0.0454545454545455,0.0545454545454545,0.869273016331839,0.882280676398324
0.904682757623934,0.0590909090909091,2009,CT,1,28,0.0454545454545455,0.0590909090909091,0.898178927590691,0.911186587657176
0.91913571325336,0.0727272727272727,2010,CT,1,28,0.0454545454545455,0.0727272727272727,0.912631883220118,0.925639543286602
0.933588668882786,0.05,2011,CT,1,28,0.0454545454545455,0.05,0.927084838849544,0.940092498916029
0.0664113311172138,0.0681818181818182,1951,VA,1,29,0.0454545454545455,0.0681818181818182,0.0599075010839714,0.0729151611504563
0.08086428674664,0.05,1952,VA,1,29,0.0454545454545455,0.05,0.0743604567133976,0.0873681167798825
0.0953172423760662,0.0590909090909091,1953,VA,1,29,0.0454545454545455,0.0590909090909091,0.0888134123428238,0.101821072409309
0.109770198005492,0.0681818181818182,1954,VA,1,29,0.0454545454545455,0.0681818181818182,0.10326636797225,0.116274028038735
0.124223153634919,0.05,1955,VA,1,29,0.0454545454545455,0.05,0.117719323601676,0.130726983668161
0.138676109264345,0.0545454545454545,1956,VA,1,29,0.0454545454545455,0.0545454545454545,0.132172279231102,0.145179939297587
0.153129064893771,0.05,1957,VA,1,29,0.0454545454545455,0.05,0.146625234860529,0.159632894927013
0.182034976152623,0.0681818181818182,1959,VA,1,29,0.0454545454545455,0.0681818181818182,0.175531146119381,0.188538806185866
0.19648793178205,0.0545454545454545,1960,VA,1,29,0.0454545454545455,0.0545454545454545,0.189984101748807,0.202991761815292
0.210940887411476,0.0590909090909091,1961,VA,1,29,0.0454545454545455,0.0590909090909091,0.204437057378233,0.217444717444718
0.225393843040902,0.0772727272727273,1962,VA,1,29,0.0454545454545455,0.0772727272727273,0.21889001300766,0.231897673074145
0.239846798670328,0.05,1963,VA,1,29,0.0454545454545455,0.05,0.233342968637086,0.246350628703571
0.254299754299754,0.05,1964,VA,1,29,0.0454545454545455,0.05,0.247795924266512,0.260803584332997
0.268752709929181,0.0545454545454545,1965,VA,1,29,0.0454545454545455,0.0545454545454545,0.262248879895938,0.275256539962423
0.283205665558607,0.0590909090909091,1966,VA,1,29,0.0454545454545455,0.0590909090909091,0.276701835525364,0.289709495591849
0.297658621188033,0.05,1967,VA,1,29,0.0454545454545455,0.05,0.291154791154791,0.304162451221276
0.312111576817459,0.0545454545454545,1968,VA,1,29,0.0454545454545455,0.0545454545454545,0.305607746784217,0.318615406850702
0.326564532446886,0.0681818181818182,1969,VA,1,29,0.0454545454545455,0.0681818181818182,0.320060702413643,0.333068362480128
0.341017488076312,0.0636363636363636,1970,VA,1,29,0.0454545454545455,0.0636363636363636,0.334513658043069,0.347521318109554
0.355470443705738,0.05,1971,VA,1,29,0.0454545454545455,0.05,0.348966613672495,0.36197427373898
0.369923399335164,0.0545454545454545,1972,VA,1,29,0.0454545454545455,0.0545454545454545,0.363419569301922,0.376427229368407
0.38437635496459,0.0681818181818182,1973,VA,1,29,0.0454545454545455,0.0681818181818182,0.377872524931348,0.390880184997833
0.398829310594017,0.0772727272727273,1974,VA,1,29,0.0454545454545455,0.0772727272727273,0.392325480560774,0.405333140627259
0.413282266223443,0.1,1975,VA,1,29,0.0454545454545455,0.1,0.4067784361902,0.419786096256685
0.427735221852869,0.05,1976,VA,1,29,0.0454545454545455,0.05,0.421231391819627,0.434239051886111
0.442188177482295,0.05,1977,VA,1,29,0.0454545454545455,0.05,0.435684347449053,0.448692007515538
0.456641133111721,0.0545454545454545,1978,VA,1,29,0.0454545454545455,0.0545454545454545,0.450137303078479,0.463144963144964
0.471094088741148,0.05,1979,VA,1,29,0.0454545454545455,0.05,0.464590258707905,0.47759791877439
0.485547044370574,0.0545454545454545,1980,VA,1,29,0.0454545454545455,0.0545454545454545,0.479043214337331,0.492050874403816
0.5,0.0636363636363636,1981,VA,1,29,0.0454545454545455,0.0636363636363636,0.493496169966758,0.506503830033242
0.528905911258852,0.0636363636363636,1983,VA,1,29,0.0454545454545455,0.0636363636363636,0.52240208122561,0.535409741292095
0.543358866888279,0.0590909090909091,1984,VA,1,29,0.0454545454545455,0.0590909090909091,0.536855036855036,0.549862696921521
0.557811822517705,0.05,1985,VA,1,29,0.0454545454545455,0.05,0.551307992484462,0.564315652550947
0.572264778147131,0.0636363636363636,1986,VA,1,29,0.0454545454545455,0.0636363636363636,0.565760948113889,0.578768608180373
0.586717733776557,0.05,1987,VA,1,29,0.0454545454545455,0.05,0.580213903743315,0.5932215638098
0.601170689405983,0.0590909090909091,1988,VA,1,29,0.0454545454545455,0.0590909090909091,0.594666859372741,0.607674519439226
0.61562364503541,0.0590909090909091,1989,VA,1,29,0.0454545454545455,0.0590909090909091,0.609119815002167,0.622127475068652
0.630076600664836,0.0909090909090909,1990,VA,1,29,0.0454545454545455,0.0909090909090909,0.623572770631593,0.636580430698078
0.644529556294262,0.05,1991,VA,1,29,0.0454545454545455,0.05,0.63802572626102,0.651033386327505
0.658982511923688,0.05,1992,VA,1,29,0.0454545454545455,0.05,0.652478681890446,0.665486341956931
0.673435467553114,0.1,1993,VA,1,29,0.0454545454545455,0.1,0.666931637519872,0.679939297586357
0.687888423182541,0.0545454545454545,1994,VA,1,29,0.0454545454545455,0.0545454545454545,0.681384593149298,0.694392253215783
0.702341378811967,0.0590909090909091,1995,VA,1,29,0.0454545454545455,0.0590909090909091,0.695837548778724,0.708845208845209
0.716794334441393,0.159090909090909,1996,VA,1,29,0.0454545454545455,0.159090909090909,0.710290504408151,0.723298164474636
0.731247290070819,0.0909090909090909,1997,VA,1,29,0.0454545454545455,0.0909090909090909,0.724743460037577,0.737751120104062
0.745700245700246,0.113636363636364,1998,VA,1,29,0.0454545454545455,0.113636363636364,0.739196415667003,0.752204075733488
0.760153201329672,0.0909090909090909,1999,VA,1,29,0.0454545454545455,0.0909090909090909,0.753649371296429,0.766657031362914
0.774606156959098,0.0954545454545455,2000,VA,1,29,0.0454545454545455,0.0954545454545455,0.768102326925855,0.78110998699234
0.789059112588524,0.109090909090909,2001,VA,1,29,0.0454545454545455,0.109090909090909,0.782555282555282,0.795562942621767
0.80351206821795,0.0772727272727273,2002,VA,1,29,0.0454545454545455,0.0772727272727273,0.797008238184708,0.810015898251193
0.817965023847377,0.190909090909091,2003,VA,1,29,0.0454545454545455,0.190909090909091,0.811461193814134,0.824468853880619
