x,xend,y,yend,showSelected,PANEL,group
0.496758885615424,0.496758885615424,0.848539983439992,0.848539983439992,2003,1,1
0.549248335677524,0.549248335677524,0.724988779186038,0.724988779186038,1993,1,1
0.516146880683406,0.516146880683406,0.816372806001093,0.816372806001093,2003,1,1
0.498335145377048,0.498650397329373,0.800289217281643,0.801020289496163,2006,1,1
0.525131561324667,0.525131561324667,0.730837356902202,0.730837356902202,1972,1,1
0.508265581875283,0.508265581875283,0.724988779186038,0.724988779186038,1986,1,1
0.522294293753742,0.522451919729905,0.873396438733686,0.873396438733686,2001,1,1
0.540421281012426,0.540578906988588,0.807599939426847,0.807599939426847,2001,1,1
0.497231763543911,0.497547015496236,0.721698954220697,0.721698954220697,2004,1,1
0.47989290616604,0.481311539951502,0.91250880221053,0.91323987442505,2005,1,1
0.545474769808194,0.546907589931511,0.780484470990285,0.781877163558946,2010,1,1
0.502591046733434,0.502591046733434,0.782743484133153,0.782743484133153,2001,1,1
0.524658683396179,0.525131561324667,0.779819195275071,0.780184731382331,1997,1,1
0.493291114139849,0.493291114139849,0.752403987230555,0.752403987230555,1956,1,1
0.541896660149306,0.542314368986137,0.759546562766419,0.759970584650841,2010,1,1
0.511733353350857,0.511733353350857,0.754231667766856,0.754231667766856,1958,1,1
0.512994361160157,0.513782491040969,0.844153550152869,0.847808911225471,2008,1,1
0.520402782039793,0.520402782039793,0.776529370309729,0.776529370309729,2001,1,1
0.491872480354387,0.492502984259037,0.819662630966435,0.819662630966435,2008,1,1
0.512994361160157,0.513120461941087,0.823482483287304,0.823442274315505,2010,1,1
0.518353644349681,0.518511270325843,0.748017553943432,0.749114162265213,2008,1,1
0.513309613112482,0.513782491040969,0.77799151473877,0.779088123060551,1997,1,1
0.49076909852125,0.49076909852125,0.729009676365901,0.730471820794942,2005,1,1
0.502591046733434,0.502591046733434,0.721333418113436,0.721333418113436,1968,1,1
0.489665716688113,0.504167306495059,0.847808911225471,0.861333747194099,1966,1,1
0.486986075093351,0.486986075093351,0.872665366519166,0.872665366519166,2007,1,1
0.494394495972987,0.494394495972987,0.814545125464792,0.814545125464792,2001,1,1
0.493291114139849,0.493291114139849,0.758252564946718,0.758252564946718,1994,1,1
0.491557228402062,0.490926724497412,0.877051799806289,0.875224119269987,2006,1,1
0.537268761489176,0.537268761489176,0.777260442524249,0.777260442524249,1979,1,1
0.533328112085115,0.533328112085115,0.757887028839458,0.757887028839458,2002,1,1
0.542155166750213,0.54230806394709,0.783109020240413,0.783094398796123,2011,1,1
0.505113062352034,0.505743566256684,0.717678057040834,0.718043593148094,1966,1,1
0.509841841636908,0.51062997151772,0.777260442524249,0.777260442524249,2003,1,1
0.545938190178112,0.546095816154274,0.760080245483019,0.760080245483019,1998,1,1
0.495970755734611,0.495970755734611,0.840498189080267,0.840498189080267,2000,1,1
0.494394495972987,0.49453320683201,0.852926416727114,0.85394626246637,2010,1,1
0.530546013605847,0.530546013605847,0.727638915963675,0.727638915963675,2009,1,1
0.53175185232349,0.540106029060101,0.819297094859174,0.81125530049945,1985,1,1
0.550824595439148,0.550824595439148,0.724257706971518,0.724257706971518,2004,1,1
0.494709747925311,0.494709747925311,0.743631120656309,0.743631120656309,2001,1,1
0.534570204777275,0.53469157677892,0.719476494688555,0.719703127075056,2010,1,1
0.535850127703714,0.535850127703714,0.757155956624938,0.757155956624938,2001,1,1
0.497231763543911,0.497547015496236,0.718043593148094,0.718043593148094,2004,1,1
0.487458953021838,0.489085653095835,0.891307707989437,0.894732781314465,2010,1,1
0.55670562060977,0.561040334954237,0.716968916992749,0.719831064712597,2011,1,1
0.535377249775227,0.536638257584527,0.722430026435217,0.722430026435217,1966,1,1
0.509684215660745,0.509684215660745,0.813814053250271,0.813814053250271,1957,1,1
0.542155166750213,0.545150060297299,0.752403987230555,0.754231667766856,2001,1,1
0.535850127703714,0.535850127703714,0.723161098649737,0.723161098649737,1957,1,1
0.54325854858335,0.549090709701361,0.745458801192611,0.747286481728912,1968,1,1
0.527968828895591,0.531436600371165,0.780184731382331,0.783840092454933,1992,1,1
0.482887799713127,0.482887799713127,0.914336482746831,0.914336482746831,2001,1,1
0.545622938225787,0.545622938225787,0.768122039842744,0.768122039842744,2007,1,1
0.501172412947972,0.501172412947972,0.782012411918632,0.782012411918632,2001,1,1
0.501487664900297,0.50227579478111,0.748017553943432,0.749114162265213,1993,1,1
0.483360677641614,0.484148807522427,0.869375541553824,0.870472149875605,1977,1,1
0.526739346281524,0.52675510887914,0.718156909341345,0.719556912632152,2010,1,1
0.525604439253154,0.525604439253154,0.87851394423533,0.87851394423533,1993,1,1
0.525245052027504,0.525262390884882,0.791695463399955,0.791750293816044,2010,1,1
0.53982387856277,0.541231478529901,0.726575205891548,0.732650415994213,2010,1,1
0.500226657090998,0.501960542828785,0.855850705585196,0.86279589162314,2008,1,1
0.53301286013279,0.53427386794209,0.892404316311218,0.893135388525738,1981,1,1
0.526392569133966,0.529860340609541,0.745458801192611,0.747286481728912,1998,1,1
0.506531696137496,0.506531696137496,0.716946984826314,0.716946984826314,1994,1,1
0.515358750802594,0.515358750802594,0.805406722783286,0.805406722783286,1995,1,1
0.553977114962397,0.555080496795535,0.729740748580421,0.730837356902202,1962,1,1
0.519614652158981,0.519614652158981,0.907756832816147,0.907756832816147,2005,1,1
0.504640184423547,0.504640184423547,0.763735606555622,0.763735606555622,1993,1,1
0.487774204974163,0.487774204974163,0.874127510948207,0.874127510948207,1978,1,1
0.520718033992118,0.52150616387293,0.767390967628224,0.767390967628224,1977,1,1
0.498808023305535,0.498808023305535,0.901542718992723,0.901542718992723,1993,1,1
0.503852054542734,0.506531696137496,0.782743484133153,0.788226525742056,1990,1,1
0.528756958776403,0.528756958776403,0.734127181867544,0.734127181867544,2001,1,1
0.511575727374695,0.511733353350857,0.721698954220697,0.721698954220697,2012,1,1
0.501960542828785,0.50227579478111,0.721698954220697,0.721698954220697,2012,1,1
0.507004574065983,0.507004574065983,0.861333747194099,0.861333747194099,1993,1,1
0.527180699014779,0.527811202919429,0.787129917420275,0.787495453527536,1996,1,1
0.564222803412957,0.564222803412957,0.737782542940146,0.737782542940146,1987,1,1
0.49912327525786,0.500226657090998,0.870472149875605,0.869741077661084,2002,1,1
0.495497877806124,0.495497877806124,0.733396109653024,0.733396109653024,1979,1,1
0.519614652158981,0.519929904111305,0.808331011641368,0.807599939426847,2003,1,1
0.503379176614247,0.503379176614247,0.767390967628224,0.768122039842744,2003,1,1
0.490453846568925,0.493291114139849,0.855850705585196,0.855850705585196,1985,1,1
0.51062997151772,0.51062997151772,0.857678386121497,0.857678386121497,1992,1,1
0.50227579478111,0.505113062352034,0.79553724788726,0.788957597956576,1992,1,1
0.499946082853428,0.500065878595312,0.825876744789858,0.825891366234149,2010,1,1
0.538056891369989,0.538056891369989,0.754231667766856,0.754231667766856,2001,1,1
0.547987327868224,0.547987327868224,0.745093265085351,0.745093265085351,1998,1,1
0.534904371846739,0.534904371846739,0.844153550152869,0.844153550152869,1990,1,1
0.554607618867047,0.554607618867047,0.730471820794942,0.730471820794942,1993,1,1
0.546095816154274,0.547199197987412,0.724988779186038,0.7271819958296,1959,1,1
0.496443633663099,0.498335145377048,0.820028167073695,0.822221383717256,1974,1,1
0.543573800535675,0.543573800535675,0.740706831798228,0.740706831798228,1995,1,1
0.519299400206656,0.519299400206656,0.76190792601932,0.76190792601932,1996,1,1
0.50101478697181,0.50227579478111,0.748748626157952,0.754231667766856,1993,1,1
0.483045425689289,0.483991181546264,0.870837685982865,0.871203222090125,2007,1,1
0.515358750802594,0.515674002754919,0.724988779186038,0.725354315293299,2002,1,1
0.539633151131613,0.539633151131613,0.776163834202469,0.776163834202469,2005,1,1
0.569150191427796,0.573319398497293,0.72576371573343,0.727850926905886,2011,1,1
0.51252148323167,0.512836735183995,0.780184731382331,0.780184731382331,2001,1,1
0.486847364234328,0.487085379458333,0.861417820498769,0.861794322689247,2010,1,1
0.49912327525786,0.49912327525786,0.840132652973007,0.840132652973007,1999,1,1
0.559336398151921,0.563434673532145,0.734127181867544,0.747286481728912,1982,1,1
0.520402782039793,0.521190911920605,0.743631120656309,0.74436219287083,2003,1,1
0.517250262516544,0.518826522278168,0.871568758197385,0.87887948034259,1974,1,1
0.499596153186348,0.499596153186348,0.867547861017523,0.867547861017523,2006,1,1
0.545150060297299,0.545150060297299,0.721333418113436,0.721333418113436,1980,1,1
0.547672075915899,0.547672075915899,0.736320398511105,0.736320398511105,1997,1,1
0.484936937403239,0.486040319236376,0.914336482746831,0.915067554961351,2005,1,1
0.547514449939736,0.547514449939736,0.849636591761772,0.849636591761772,1999,1,1
0.528599332800241,0.528599332800241,0.81271744492849,0.81271744492849,1954,1,1
0.521190911920605,0.521190911920605,0.723161098649737,0.723161098649737,1981,1,1
0.495182625853799,0.495970755734611,0.821855847609996,0.824780136468078,2007,1,1
0.506531696137496,0.506531696137496,0.820393703180955,0.820393703180955,1966,1,1
0.550824595439148,0.550824595439148,0.745458801192611,0.745458801192611,1984,1,1
0.513624865064807,0.513624865064807,0.754597203874116,0.754597203874116,1985,1,1
0.529387462681053,0.530175592561865,0.739610223476447,0.738879151261927,2003,1,1
0.530963722442678,0.530963722442678,0.82953210586246,0.82953210586246,1996,1,1
0.51062997151772,0.514412994945619,0.805772258890546,0.81125530049945,1987,1,1
0.501172412947972,0.501172412947972,0.783840092454933,0.783840092454933,1996,1,1
0.491714854378225,0.494867373901474,0.836477291900405,0.834649611364103,2004,1,1
0.539317899179288,0.540106029060101,0.785302236883974,0.787129917420275,1965,1,1
0.552400855200773,0.552400855200773,0.716946984826314,0.716946984826314,1993,1,1
0.525919691205479,0.526392569133966,0.821124775395476,0.821855847609996,2001,1,1
0.497862267448561,0.497862267448561,0.756059348303157,0.756059348303157,1962,1,1
0.486040319236376,0.486040319236376,0.796633856209041,0.796633856209041,2004,1,1
0.534382629865642,0.5344582903342,0.718281191617813,0.718339677394975,2010,1,1
0.510472345541558,0.51062997151772,0.820028167073695,0.820028167073695,2006,1,1
0.546095816154274,0.546095816154274,0.836842828007665,0.834649611364103,1986,1,1
0.516777384588056,0.516777384588056,0.806503331105067,0.806503331105067,2001,1,1
0.52402817949153,0.52402817949153,0.875955191484508,0.875955191484508,1993,1,1
0.515358750802594,0.515358750802594,0.742534512334529,0.742900048441789,2008,1,1
0.518353644349681,0.518353644349681,0.796268320101781,0.796268320101781,1980,1,1
0.51126047542237,0.51126047542237,0.877051799806289,0.877051799806289,1997,1,1
0.520402782039793,0.522294293753742,0.780184731382331,0.783840092454933,1978,1,1
0.558233016318784,0.558233016318784,0.734127181867544,0.734127181867544,1993,1,1
0.528343978718858,0.528529977370729,0.803184263251144,0.802526298258076,2010,1,1
0.551927977272285,0.551612725319961,0.716946984826314,0.718774665362615,2004,1,1
0.497074137567748,0.498019893424723,0.735223790189325,0.737051470725626,1993,1,1
0.539633151131613,0.539633151131613,0.743631120656309,0.743631120656309,1995,1,1
0.516935010564219,0.518353644349681,0.737782542940146,0.735223790189325,1977,1,1
0.494079244020662,0.494394495972987,0.843788014045609,0.843788014045609,1996,1,1
0.527180699014779,0.511733353350857,0.781646875811372,0.782743484133153,2001,1,1
0.529860340609541,0.53175185232349,0.747286481728912,0.749845234479733,1998,1,1
0.486197945212539,0.486197945212539,0.902639327314504,0.902639327314504,1993,1,1
0.551139847391473,0.551139847391473,0.734492717974804,0.734492717974804,1962,1,1
0.553188985081585,0.553188985081585,0.733396109653024,0.735223790189325,1964,1,1
0.559336398151921,0.562173665722845,0.734127181867544,0.743265584549049,1982,1,1
0.55539574874786,0.55539574874786,0.748748626157952,0.748748626157952,1981,1,1
0.51062997151772,0.51062997151772,0.866085716588482,0.866085716588482,2001,1,1
0.53301286013279,0.53301286013279,0.832821930827802,0.832821930827802,1988,1,1
0.50936896370842,0.50936896370842,0.865720180481222,0.865720180481222,2001,1,1
0.538214517346151,0.538214517346151,0.751672915016034,0.751672915016034,1968,1,1
0.549090709701361,0.549090709701361,0.719505737577135,0.719505737577135,2009,1,1
0.501172412947972,0.503379176614247,0.734127181867544,0.734492717974804,1985,1,1
0.515201124826432,0.515201124826432,0.731568429116722,0.731568429116722,2006,1,1
0.545622938225787,0.548460205796711,0.777260442524249,0.770680792593566,1958,1,1
0.498650397329373,0.500699535019485,0.715850376504533,0.719871273684395,1986,1,1
0.508107955899121,0.509684215660745,0.716946984826314,0.721698954220697,1971,1,1
0.497862267448561,0.497862267448561,0.756059348303157,0.756059348303157,1962,1,1
0.531909478299653,0.533328112085115,0.719505737577135,0.726085387507819,1991,1,1
0.551455099343798,0.551455099343798,0.723161098649737,0.723161098649737,1993,1,1
0.53474044083153,0.536668206519997,0.719706782436128,0.728048316403807,2010,1,1
0.550824595439148,0.550824595439148,0.745093265085351,0.745093265085351,1998,1,1
0.52087565996828,0.52087565996828,0.875224119269987,0.875224119269987,2001,1,1
0.53344002652819,0.53382778642955,0.718094768203111,0.719279105190634,2010,1,1
0.509053711756096,0.509053711756096,0.8631614277304,0.8631614277304,2002,1,1
0.504610235488076,0.504167306495059,0.755006604314248,0.753840544132088,2011,1,1
0.525446813276992,0.527180699014779,0.772508473129867,0.777260442524249,1992,1,1
0.550608647851805,0.550608647851805,0.808049548838778,0.808049548838778,2010,1,1
0.530188202639959,0.530353709914929,0.72549687437513,0.725529772624784,2010,1,1
0.506531696137496,0.506531696137496,0.863892499944921,0.863892499944921,1979,1,1
0.497547015496236,0.497704641472398,0.737782542940146,0.737782542940146,2010,1,1
0.498965649281698,0.499928743996051,0.860968211086839,0.864506600605118,2010,1,1
0.503536802590409,0.503536802590409,0.779819195275071,0.779819195275071,2005,1,1
0.493291114139849,0.493291114139849,0.894231996847519,0.894231996847519,2007,1,1
0.527820660477998,0.529198311509658,0.784721034473431,0.78470641302914,2010,1,1
0.516777384588056,0.516777384588056,0.877782872020809,0.877782872020809,2003,1,1
0.527495950967104,0.528756958776403,0.743631120656309,0.743265584549049,1986,1,1
0.504640184423547,0.525446813276992,0.823683528146297,0.840498189080267,1968,1,1
0.521663789849093,0.521663789849093,0.79444063956548,0.79444063956548,1980,1,1
0.480996287999177,0.482219465574198,0.893500924632998,0.893500924632998,2010,1,1
0.503536802590409,0.505743566256684,0.783474556347673,0.781646875811372,2001,1,1
0.50936896370842,0.50936896370842,0.749114162265213,0.749114162265213,1967,1,1
0.546726320058924,0.546726320058924,0.735954862403845,0.735954862403845,1997,1,1
0.527495950967104,0.527495950967104,0.721698954220697,0.721698954220697,1998,1,1
0.568951582697831,0.569739712578644,0.730837356902202,0.734127181867544,1982,1,1
0.508107955899121,0.508107955899121,0.779819195275071,0.779819195275071,2001,1,1
0.482572547760802,0.48178441787999,0.91360541053231,0.91323987442505,2005,1,1
0.553031359105422,0.555868626676347,0.76154238991206,0.765197750984662,1982,1,1
0.494394495972987,0.530333218538028,0.819297094859174,0.830994250291501,1977,1,1
0.49203010633055,0.492818236211362,0.84561569458191,0.847443375118211,1988,1,1
0.498019893424723,0.49912327525786,0.796268320101781,0.798096000638082,1984,1,1
0.511733353350857,0.511733353350857,0.753500595552335,0.753500595552335,1998,1,1
0.545622938225787,0.560597405961221,0.777260442524249,0.757887028839458,1958,1,1
0.5413670368694,0.5413670368694,0.755328276088636,0.755328276088636,1979,1,1
0.504324932471222,0.504324932471222,0.740706831798228,0.740706831798228,1985,1,1
0.507477451994471,0.506531696137496,0.820028167073695,0.827338889218899,1996,1,1
0.489823342664275,0.490214255085158,0.873396438733686,0.874500357777612,2010,1,1
0.514097742993294,0.514097742993294,0.84488462236739,0.84488462236739,1996,1,1
