order,level,x,y,piece,group,PANEL
144,144,0.75369978858351,0.28030303030303,26,1-026,1
144,144,0.748414376321353,0.272727272727273,26,1-026,1
144,144,0.743637128398538,0.257575757575758,26,1-026,1
144,144,0.743128964059197,0.2572026039473,26,1-026,1
144,144,0.732558139534884,0.253787878787879,26,1-026,1
144,144,0.721987315010571,0.253787878787879,26,1-026,1
144,144,0.711416490486258,0.252525252525252,26,1-026,1
144,144,0.700845665961945,0.252525252525252,26,1-026,1
144,144,0.690274841437632,0.25,26,1-026,1
144,144,0.679704016913319,0.256847388689369,26,1-026,1
144,144,0.669133192389006,0.256847388689369,26,1-026,1
144,144,0.658562367864693,0.257082270626289,26,1-026,1
144,144,0.657592655533217,0.257575757575758,26,1-026,1
144,144,0.647991543340381,0.265151515151515,26,1-026,1
144,144,0.637420718816068,0.271998903840884,26,1-026,1
144,144,0.626849894291755,0.271998903840884,26,1-026,1
144,144,0.625880181960278,0.272727272727273,26,1-026,1
144,144,0.616279069767442,0.277777777777778,26,1-026,1
144,144,0.605708245243129,0.277777777777778,26,1-026,1
144,144,0.595137420718816,0.277777777777778,26,1-026,1
144,144,0.584566596194503,0.282828282828283,26,1-026,1
144,144,0.57399577167019,0.282828282828283,26,1-026,1
144,144,0.563424947145877,0.282828282828283,26,1-026,1
144,144,0.552854122621565,0.282828282828283,26,1-026,1
144,144,0.542283298097252,0.287150418992399,26,1-026,1
144,144,0.531712473572939,0.287150418992399,26,1-026,1
144,144,0.521141649048626,0.287150418992399,26,1-026,1
144,144,0.510570824524313,0.287385300929319,26,1-026,1
144,144,0.509601112192836,0.287878787878788,26,1-026,1
144,144,0.5,0.292929292929293,26,1-026,1
144,144,0.489429175475687,0.292929292929293,26,1-026,1
144,144,0.478858350951374,0.292929292929293,26,1-026,1
144,144,0.469257238758538,0.287878787878788,26,1-026,1
144,144,0.468287526427061,0.287385300929319,26,1-026,1
144,144,0.457716701902748,0.284848484848485,26,1-026,1
144,144,0.447145877378436,0.284090909090909,26,1-026,1
144,144,0.436575052854123,0.276515151515151,26,1-026,1
144,144,0.426973940661286,0.272727272727273,26,1-026,1
144,144,0.42600422832981,0.271998903840884,26,1-026,1
144,144,0.415433403805497,0.267676767676768,26,1-026,1
144,144,0.404862579281184,0.265151515151515,26,1-026,1
144,144,0.399577167019027,0.257575757575758,26,1-026,1
144,144,0.394291754756871,0.252525252525252,26,1-026,1
144,144,0.383720930232558,0.247474747474748,26,1-026,1
144,144,0.380197322057787,0.242424242424242,26,1-026,1
144,144,0.373150105708245,0.232323232323232,26,1-026,1
144,144,0.369626497533474,0.227272727272727,26,1-026,1
144,144,0.362579281183932,0.217171717171717,26,1-026,1
144,144,0.357293868921776,0.212121212121212,26,1-026,1
144,144,0.352008456659619,0.204545454545455,26,1-026,1
144,144,0.346723044397463,0.196969696969697,26,1-026,1
144,144,0.341437632135307,0.189393939393939,26,1-026,1
144,144,0.33615221987315,0.181818181818182,26,1-026,1
144,144,0.330866807610994,0.176767676767677,26,1-026,1
144,144,0.320804147426022,0.166666666666667,26,1-026,1
144,144,0.320295983086681,0.165938297780278,26,1-026,1
144,144,0.309725158562368,0.165938297780278,26,1-026,1
144,144,0.299154334038055,0.165938297780278,26,1-026,1
144,144,0.298646169698714,0.166666666666667,26,1-026,1
144,144,0.288583509513742,0.181089812931793,26,1-026,1
144,144,0.288239216293182,0.181818181818182,26,1-026,1
144,144,0.280655391120507,0.196969696969697,26,1-026,1
144,144,0.278012684989429,0.200757575757576,26,1-026,1
144,144,0.270084566596195,0.212121212121212,26,1-026,1
144,144,0.267441860465116,0.215909090909091,26,1-026,1
144,144,0.259513742071882,0.227272727272727,26,1-026,1
144,144,0.256871035940803,0.231060606060606,26,1-026,1
144,144,0.248942917547569,0.242424242424242,26,1-026,1
144,144,0.24630021141649,0.244588744588745,26,1-026,1
144,144,0.235729386892178,0.255050505050505,26,1-026,1
144,144,0.232205778717407,0.257575757575758,26,1-026,1
144,144,0.225158562367865,0.260942760942761,26,1-026,1
144,144,0.214587737843552,0.261904761904762,26,1-026,1
144,144,0.204016913319239,0.265151515151515,26,1-026,1
144,144,0.196088794926004,0.272727272727273,26,1-026,1
144,144,0.193446088794926,0.274891774891775,26,1-026,1
144,144,0.184385382059801,0.287878787878788,26,1-026,1
144,144,0.182875264270613,0.289772727272727,26,1-026,1
144,144,0.1723044397463,0.3,26,1-026,1
144,144,0.170794321957113,0.303030303030303,26,1-026,1
144,144,0.163243733011175,0.318181818181818,26,1-026,1
144,144,0.161733615221987,0.323232323232323,26,1-026,1
144,144,0.159384543105473,0.333333333333333,26,1-026,1
144,144,0.155126849894292,0.348484848484849,26,1-026,1
144,144,0.15292459478506,0.363636363636364,26,1-026,1
144,144,0.151162790697674,0.371212121212121,26,1-026,1
144,144,0.149652672908487,0.378787878787879,26,1-026,1
144,144,0.147639182522903,0.393939393939394,26,1-026,1
144,144,0.145122319540924,0.409090909090909,26,1-026,1
144,144,0.14323467230444,0.424242424242424,26,1-026,1
144,144,0.140591966173362,0.429292929292929,26,1-026,1
144,144,0.136748029982702,0.439393939393939,26,1-026,1
144,144,0.134826061887373,0.454545454545455,26,1-026,1
144,144,0.132370213765563,0.46969696969697,26,1-026,1
144,144,0.130021141649049,0.477272727272727,26,1-026,1
144,144,0.125792811839323,0.484848484848485,26,1-026,1
144,144,0.119450317124736,0.493939393939394,26,1-026,1
148,148,0.130021141649049,0.48989898989899,27,1-027,1
148,148,0.122973925299507,0.5,27,1-027,1
148,148,0.121564482029598,0.515151515151515,27,1-027,1
148,148,0.123678646934461,0.53030303030303,27,1-027,1
148,148,0.123678646934461,0.545454545454545,27,1-027,1
148,148,0.125792811839323,0.560606060606061,27,1-027,1
148,148,0.127906976744186,0.575757575757576,27,1-027,1
148,148,0.129760801908265,0.590909090909091,27,1-027,1
148,148,0.129760801908265,0.606060606060606,27,1-027,1
148,148,0.130021141649049,0.606788974946995,27,1-027,1
148,148,0.137068357998591,0.621212121212121,27,1-027,1
148,148,0.140247672952802,0.636363636363636,27,1-027,1
148,148,0.140591966173362,0.637092005250025,27,1-027,1
148,148,0.147639182522903,0.651515151515151,27,1-027,1
148,148,0.151162790697674,0.656565656565657,27,1-027,1
148,148,0.154686398872445,0.666666666666667,27,1-027,1
148,148,0.159619450317125,0.681818181818182,27,1-027,1
148,148,0.161733615221987,0.684848484848485,27,1-027,1
148,148,0.172044100005516,0.696969696969697,27,1-027,1
148,148,0.1723044397463,0.697269697563758,27,1-027,1
148,148,0.182665961530571,0.712121212121212,27,1-027,1
148,148,0.182875264270613,0.712494365749669,27,1-027,1
148,148,0.193185749054142,0.727272727272727,27,1-027,1
148,148,0.193446088794926,0.727645880901184,27,1-027,1
148,148,0.201902748414376,0.742424242424242,27,1-027,1
148,148,0.204016913319239,0.746212121212121,27,1-027,1
148,148,0.211945031712474,0.757575757575758,27,1-027,1
148,148,0.214587737843552,0.761363636363636,27,1-027,1
148,148,0.222515856236786,0.772727272727273,27,1-027,1
148,148,0.225158562367865,0.776515151515151,27,1-027,1
148,148,0.235729386892178,0.784848484848485,27,1-027,1
148,148,0.241014799154334,0.787878787878788,27,1-027,1
148,148,0.24630021141649,0.791666666666667,27,1-027,1
148,148,0.256526742720244,0.803030303030303,27,1-027,1
148,148,0.256871035940803,0.80340345665876,27,1-027,1
148,148,0.267441860465116,0.806818181818182,27,1-027,1
148,148,0.278012684989429,0.815151515151515,27,1-027,1
148,148,0.287613797182266,0.818181818181818,27,1-027,1
148,148,0.288583509513742,0.818554971810275,27,1-027,1
148,148,0.299154334038055,0.823232323232323,27,1-027,1
148,148,0.309725158562368,0.826839826839827,27,1-027,1
148,148,0.319951689866121,0.833333333333333,27,1-027,1
148,148,0.320295983086681,0.833522236312015,27,1-027,1
148,148,0.330866807610994,0.835497835497836,27,1-027,1
148,148,0.341437632135307,0.833584161563181,27,1-027,1
148,148,0.342407344466783,0.833333333333333,27,1-027,1
148,148,0.352008456659619,0.831168831168831,27,1-027,1
148,148,0.362579281183932,0.827272727272727,27,1-027,1
148,148,0.373150105708245,0.821212121212121,27,1-027,1
148,148,0.376673713883016,0.818181818181818,27,1-027,1
148,148,0.383720930232558,0.813852813852814,27,1-027,1
148,148,0.394291754756871,0.805555555555555,27,1-027,1
148,148,0.397815362931642,0.803030303030303,27,1-027,1
148,148,0.404862579281184,0.797979797979798,27,1-027,1
148,148,0.415433403805497,0.788129616108636,27,1-027,1
148,148,0.415693743546281,0.787878787878788,27,1-027,1
148,148,0.42600422832981,0.775757575757576,27,1-027,1
148,148,0.428118393234672,0.772727272727273,27,1-027,1
148,148,0.433932346723044,0.757575757575758,27,1-027,1
148,148,0.436575052854123,0.743814163432692,27,1-027,1
148,148,0.436784355594165,0.742424242424242,27,1-027,1
148,148,0.438336856941508,0.727272727272727,27,1-027,1
148,148,0.442615524010873,0.712121212121212,27,1-027,1
148,148,0.443622269203665,0.696969696969697,27,1-027,1
148,148,0.447145877378436,0.682546550704571,27,1-027,1
148,148,0.447355180118478,0.681818181818182,27,1-027,1
148,148,0.449788583509514,0.666666666666667,27,1-027,1
148,148,0.457716701902748,0.65200863846462,27,1-027,1
148,148,0.458060995123308,0.651515151515151,27,1-027,1
148,148,0.468287526427061,0.640151515151515,27,1-027,1
148,148,0.473572938689218,0.636363636363636,27,1-027,1
148,148,0.478858350951374,0.631313131313131,27,1-027,1
148,148,0.485905567300916,0.621212121212121,27,1-027,1
148,148,0.489429175475687,0.613636363636364,27,1-027,1
148,148,0.492952783650458,0.606060606060606,27,1-027,1
148,148,0.5,0.598484848484849,27,1-027,1
148,148,0.505285412262156,0.590909090909091,27,1-027,1
148,148,0.510570824524313,0.583333333333333,27,1-027,1
148,148,0.521141649048626,0.576251062707045,27,1-027,1
148,148,0.531712473572939,0.576251062707045,27,1-027,1
148,148,0.542283298097252,0.576251062707045,27,1-027,1
148,148,0.552854122621565,0.576485944643965,27,1-027,1
148,148,0.563424947145877,0.576485944643965,27,1-027,1
148,148,0.564394659477354,0.575757575757576,27,1-027,1
148,148,0.57399577167019,0.568181818181818,27,1-027,1
148,148,0.584566596194503,0.561334429492449,27,1-027,1
148,148,0.58553630852598,0.560606060606061,27,1-027,1
148,148,0.595137420718816,0.553030303030303,27,1-027,1
148,148,0.600422832980973,0.545454545454545,27,1-027,1
148,148,0.605708245243129,0.53169295131148,27,1-027,1
148,148,0.60621640958247,0.53030303030303,27,1-027,1
148,148,0.610993657505285,0.515151515151515,27,1-027,1
148,148,0.616279069767442,0.50138992100845,27,1-027,1
148,148,0.616787234106783,0.5,27,1-027,1
148,148,0.623326286116984,0.484848484848485,27,1-027,1
148,148,0.626849894291755,0.477272727272727,27,1-027,1
148,148,0.637420718816068,0.470425338583359,27,1-027,1
148,148,0.638390431147544,0.46969696969697,27,1-027,1
148,148,0.647991543340381,0.462121212121212,27,1-027,1
148,148,0.658562367864693,0.45959595959596,27,1-027,1
148,148,0.669133192389006,0.455038941494923,27,1-027,1
148,148,0.670102904720483,0.454545454545455,27,1-027,1
148,148,0.679704016913319,0.44949494949495,27,1-027,1
148,148,0.690274841437632,0.439887426343408,27,1-027,1
148,148,0.691244553769109,0.439393939393939,27,1-027,1
148,148,0.700845665961945,0.434343434343434,27,1-027,1
148,148,0.711416490486258,0.429292929292929,27,1-027,1
148,148,0.716701902748414,0.424242424242424,27,1-027,1
148,148,0.721987315010571,0.419191919191919,27,1-027,1
148,148,0.732558139534884,0.409584396040378,27,1-027,1
148,148,0.732818479275668,0.409090909090909,27,1-027,1
148,148,0.73784355179704,0.393939393939394,27,1-027,1
148,148,0.739605355884426,0.378787878787879,27,1-027,1
148,148,0.743128964059197,0.371212121212121,27,1-027,1
148,148,0.746652572233968,0.363636363636364,27,1-027,1
148,148,0.748414376321353,0.348484848484849,27,1-027,1
148,148,0.750176180408739,0.333333333333333,27,1-027,1
148,148,0.748414376321353,0.318181818181818,27,1-027,1
148,148,0.743637128398538,0.303030303030303,27,1-027,1
148,148,0.743128964059197,0.301640382021853,27,1-027,1
148,148,0.73784355179704,0.287878787878788,27,1-027,1
148,148,0.732902432755443,0.272727272727273,27,1-027,1
148,148,0.732558139534884,0.272233785777804,27,1-027,1
148,148,0.721987315010571,0.272233785777804,27,1-027,1
148,148,0.711416490486258,0.272233785777804,27,1-027,1
148,148,0.700845665961945,0.272233785777804,27,1-027,1
148,148,0.699875953630469,0.272727272727273,27,1-027,1
148,148,0.690274841437632,0.277777777777778,27,1-027,1
148,148,0.679704016913319,0.282828282828283,27,1-027,1
148,148,0.669133192389006,0.287150418992399,27,1-027,1
148,148,0.66816348005753,0.287878787878788,27,1-027,1
148,148,0.658562367864693,0.295454545454545,27,1-027,1
148,148,0.647991543340381,0.295454545454545,27,1-027,1
148,148,0.637420718816068,0.302301934143914,27,1-027,1
148,148,0.626849894291755,0.302301934143914,27,1-027,1
148,148,0.616279069767442,0.302301934143914,27,1-027,1
148,148,0.605708245243129,0.302301934143914,27,1-027,1
148,148,0.595137420718816,0.297979797979798,27,1-027,1
148,148,0.584566596194503,0.299242424242424,27,1-027,1
148,148,0.57399577167019,0.299242424242424,27,1-027,1
148,148,0.563424947145877,0.302536816080834,27,1-027,1
148,148,0.552854122621565,0.302536816080834,27,1-027,1
148,148,0.551884410290088,0.303030303030303,27,1-027,1
148,148,0.542283298097252,0.310606060606061,27,1-027,1
148,148,0.531712473572939,0.313131313131313,27,1-027,1
148,148,0.521141649048626,0.317453449295429,27,1-027,1
148,148,0.510570824524313,0.317453449295429,27,1-027,1
148,148,0.5,0.317453449295429,27,1-027,1
148,148,0.489429175475687,0.317453449295429,27,1-027,1
148,148,0.478858350951374,0.317453449295429,27,1-027,1
148,148,0.468287526427061,0.313131313131313,27,1-027,1
148,148,0.458224866242089,0.303030303030303,27,1-027,1
148,148,0.457716701902748,0.302536816080834,27,1-027,1
148,148,0.447145877378436,0.299242424242424,27,1-027,1
148,148,0.436575052854123,0.295454545454545,27,1-027,1
148,148,0.42600422832981,0.295454545454545,27,1-027,1
148,148,0.415433403805497,0.292929292929293,27,1-027,1
148,148,0.40583229161266,0.287878787878788,27,1-027,1
148,148,0.404862579281184,0.287385300929319,27,1-027,1
148,148,0.394291754756871,0.286488866870338,27,1-027,1
148,148,0.389006342494715,0.272727272727273,27,1-027,1
148,148,0.383720930232558,0.267676767676768,27,1-027,1
148,148,0.373658270047586,0.257575757575758,27,1-027,1
148,148,0.373150105708245,0.256847388689369,27,1-027,1
148,148,0.363087445523273,0.242424242424242,27,1-027,1
148,148,0.362579281183932,0.241695873537854,27,1-027,1
148,148,0.352516620998961,0.227272727272727,27,1-027,1
148,148,0.352008456659619,0.226779240323258,27,1-027,1
148,148,0.341437632135307,0.21969696969697,27,1-027,1
148,148,0.33615221987315,0.212121212121212,27,1-027,1
148,148,0.330866807610994,0.204545454545455,27,1-027,1
148,148,0.325581395348837,0.196969696969697,27,1-027,1
148,148,0.320295983086681,0.191919191919192,27,1-027,1
148,148,0.309725158562368,0.189393939393939,27,1-027,1
148,148,0.299154334038055,0.191919191919192,27,1-027,1
148,148,0.293868921775899,0.196969696969697,27,1-027,1
148,148,0.288583509513742,0.204545454545455,27,1-027,1
148,148,0.283298097251586,0.212121212121212,27,1-027,1
148,148,0.278012684989429,0.217171717171717,27,1-027,1
148,148,0.270965468639887,0.227272727272727,27,1-027,1
148,148,0.267441860465116,0.23030303030303,27,1-027,1
148,148,0.258985200845666,0.242424242424242,27,1-027,1
148,148,0.256871035940803,0.244588744588745,27,1-027,1
148,148,0.24630021141649,0.253246753246753,27,1-027,1
148,148,0.242071881606765,0.257575757575758,27,1-027,1
148,148,0.235729386892178,0.264069264069264,27,1-027,1
148,148,0.225158562367865,0.267676767676768,27,1-027,1
148,148,0.214587737843552,0.270562770562771,27,1-027,1
148,148,0.209302325581395,0.272727272727273,27,1-027,1
148,148,0.204016913319239,0.275757575757576,27,1-027,1
148,148,0.193446088794926,0.283549783549784,27,1-027,1
148,148,0.190425853216551,0.287878787878788,27,1-027,1
148,148,0.182875264270613,0.297348484848485,27,1-027,1
148,148,0.177589852008457,0.303030303030303,27,1-027,1
148,148,0.1723044397463,0.312121212121212,27,1-027,1
148,148,0.169284204167925,0.318181818181818,27,1-027,1
148,148,0.164376321353066,0.333333333333333,27,1-027,1
148,148,0.161733615221987,0.343434343434343,27,1-027,1
148,148,0.160412262156448,0.348484848484849,27,1-027,1
148,148,0.159971811134602,0.363636363636364,27,1-027,1
148,148,0.156448202959831,0.378787878787879,27,1-027,1
148,148,0.15418302627605,0.393939393939394,27,1-027,1
148,148,0.151162790697674,0.40836254020452,27,1-027,1
148,148,0.151012438173107,0.409090909090909,27,1-027,1
148,148,0.148520084566596,0.424242424242424,27,1-027,1
148,148,0.140591966173362,0.439143111164091,27,1-027,1
148,148,0.140495789857989,0.439393939393939,27,1-027,1
148,148,0.138669998078032,0.454545454545455,27,1-027,1
148,148,0.137068357998591,0.46969696969697,27,1-027,1
148,148,0.132135306553911,0.484848484848485,27,1-027,1
148,148,0.130021141649049,0.48989898989899,27,1-027,1
152,152,0.130021141649049,0.499749171770152,28,1-028,1
152,152,0.12984614520962,0.5,28,1-028,1
152,152,0.129811838909006,0.515151515151515,28,1-028,1
152,152,0.130021141649049,0.516541436159965,28,1-028,1
152,152,0.131531259438236,0.53030303030303,28,1-028,1
152,152,0.131782945736434,0.545454545454545,28,1-028,1
152,152,0.132663847780127,0.560606060606061,28,1-028,1
152,152,0.13354474982382,0.575757575757576,28,1-028,1
152,152,0.137068357998591,0.590909090909091,28,1-028,1
152,152,0.140591966173362,0.601010101010101,28,1-028,1
152,152,0.142353770260747,0.606060606060606,28,1-028,1
152,152,0.146934460887949,0.621212121212121,28,1-028,1
152,152,0.151162790697674,0.631313131313131,28,1-028,1
152,152,0.15292459478506,0.636363636363636,28,1-028,1
152,152,0.157505285412262,0.651515151515151,28,1-028,1
152,152,0.161558618782558,0.666666666666667,28,1-028,1
152,152,0.161733615221987,0.667160153616136,28,1-028,1
152,152,0.169661733615222,0.681818181818182,28,1-028,1
