alpha	x	y	density	level	piece
0.1324	0.431129476584022	0.495408631772268	1.7162627658302e-05	1	1
0.1342	0.440312213039486	0.495408631772268	1.81312713639329e-05	1	1
0.136	0.449494949494949	0.495408631772268	1.92278508459328e-05	1	1
0.1378	0.458677685950413	0.495408631772268	2.02424342454362e-05	1	1
0.1396	0.467860422405877	0.495408631772268	2.09578804481507e-05	1	1
0.1396	0.477043158861341	0.495408631772268	2.11940817308035e-05	1	1
0.1378	0.486225895316804	0.495408631772268	2.08433042698077e-05	1	1
0.136	0.495408631772268	0.495408631772268	1.98872209438776e-05	1	1
0.1342	0.504591368227732	0.495408631772268	1.83925693931457e-05	1	1
0.1306	0.513774104683196	0.495408631772268	1.64892787539617e-05	1	1
0.127	0.522956841138659	0.495408631772268	1.43395968306572e-05	1	1
0.1216	0.532139577594123	0.495408631772268	1.21076978335e-05	1	1
0.118	0.541322314049587	0.495408631772268	9.93678505571491e-06	1	1
0.1144	0.55050505050505	0.495408631772268	7.93654644135076e-06	1	1
0.1108	0.559687786960514	0.495408631772268	6.18001050046375e-06	1	1
0.109	0.568870523415978	0.495408631772268	4.70671108450204e-06	1	1
0.1072	0.578053259871442	0.495408631772268	3.5287968506664e-06	1	1
0.1054	0.587235996326905	0.495408631772268	2.63764557188523e-06	1	1
0.1036	0.596418732782369	0.495408631772268	2.00975444737699e-06	1	1
0.1036	0.605601469237833	0.495408631772268	1.6115573271723e-06	1	1
0.1018	0.614784205693297	0.495408631772268	1.40322432057212e-06	1	1
0.1018	0.62396694214876	0.495408631772268	1.34161008424724e-06	1	1
0.1018	0.633149678604224	0.495408631772268	1.38256703176386e-06	1	1
0.1036	0.642332415059688	0.495408631772268	1.48292131184489e-06	1	1
0.1036	0.651515151515152	0.495408631772268	1.60245528632661e-06	1	1
0.1036	0.660697887970615	0.495408631772268	1.70613419749104e-06	1	1
0.1036	0.669880624426079	0.495408631772268	1.76652459800174e-06	1	1
0.1036	0.679063360881543	0.495408631772268	1.76598728165185e-06	1	1
0.1036	0.688246097337006	0.495408631772268	1.69798710573008e-06	1	1
0.1036	0.69742883379247	0.495408631772268	1.5669133455893e-06	1	1
0.1018	0.706611570247934	0.495408631772268	1.38617131012248e-06	1	1
0.1018	0.715794306703398	0.495408631772268	1.17484312041807e-06	1	1
0.1018	0.724977043158861	0.495408631772268	9.53681799722759e-07	1	1
0.1018	0.734159779614325	0.495408631772268	7.41391659102959e-07	1	1
0.1018	0.743342516069789	0.495408631772268	5.51992595650808e-07	1	1
0.1	0.752525252525253	0.495408631772268	3.9366036901595e-07	1	1
0.1	0.761707988980716	0.495408631772268	2.68968354277371e-07	1	1
0.1	0.77089072543618	0.495408631772268	1.76109485488218e-07	1	1
0.1	0.780073461891644	0.495408631772268	1.10543608125665e-07	1	1
0.1	0.789256198347107	0.495408631772268	6.65826769805101e-08	1	1
0.1	0.798438934802571	0.495408631772268	3.86107468109103e-08	1	1
0.1	0.807621671258035	0.495408631772268	2.18392093049514e-08	1	1
0.1	0.816804407713499	0.495408631772268	1.26502326967756e-08	1	1
0.1	0.825987144168962	0.495408631772268	8.65620746195078e-09	1	1
0.1	0.835169880624426	0.495408631772268	8.6083112544139e-09	1	1
0.1	0.84435261707989	0.495408631772268	1.22479943588534e-08	1	1
0.1	0.853535353535354	0.495408631772268	2.01381547956736e-08	1	1
0.1	0.862718089990817	0.495408631772268	3.34583075711279e-08	1	1
0.1	0.871900826446281	0.495408631772268	5.37173945374918e-08	1	1
0.1	0.881083562901745	0.495408631772268	8.23416558576213e-08	1	1
0.1	0.890266299357208	0.495408631772268	1.20138342358362e-07	1	1
0.1	0.899449035812672	0.495408631772268	1.66710548285958e-07	1	1
0.1	0.908631772268136	0.495408631772268	2.19977518012062e-07	1	1
0.1	0.9178145087236	0.495408631772268	2.75997723510887e-07	1	1
0.1	0.926997245179063	0.495408631772268	3.29260108985825e-07	1	1
0.1	0.936179981634527	0.495408631772268	3.73488918929045e-07	1	1
0.1	0.945362718089991	0.495408631772268	4.02829198743499e-07	1	1
0.1	0.954545454545455	0.495408631772268	4.13112833032627e-07	1	1
0.1	0.0454545454545455	0.504591368227732	6.59418501119448e-15	1	1
0.1	0.0546372819100092	0.504591368227732	2.6043788772902e-14	1	1
0.1	0.0638200183654729	0.504591368227732	1.0039833570743e-13	1	1
0.1	0.0730027548209366	0.504591368227732	3.72770096291254e-13	1	1
0.1	0.0821854912764004	0.504591368227732	1.32453707183589e-12	1	1
0.1	0.0913682277318641	0.504591368227732	4.49072016216362e-12	1	1
0.1	0.100550964187328	0.504591368227732	1.45086235714529e-11	1	1
0.1	0.109733700642792	0.504591368227732	4.46427219587882e-11	1	1
0.1	0.118916437098255	0.504591368227732	1.30796105656071e-10	1	1
0.1	0.128099173553719	0.504591368227732	3.64866268686479e-10	1	1
0.1	0.137281910009183	0.504591368227732	9.6911744003205e-10	1	1
0.1	0.146464646464646	0.504591368227732	2.45104011069993e-09	1	1
0.1	0.15564738292011	0.504591368227732	5.90330830828639e-09	1	1
0.1	0.164830119375574	0.504591368227732	1.35413357913052e-08	1	1
0.1	0.174012855831038	0.504591368227732	2.95875484165326e-08	1	1
0.1	0.183195592286501	0.504591368227732	6.15900260594204e-08	1	1
0.1	0.192378328741965	0.504591368227732	1.22166726718839e-07	1	1
0.1	0.201561065197429	0.504591368227732	2.30962925871446e-07	1	1
0.1	0.210743801652893	0.504591368227732	4.16300972447033e-07	1	1
0.1018	0.219926538108356	0.504591368227732	7.15660910221308e-07	1	1
0.1018	0.22910927456382	0.504591368227732	1.17392129597183e-06	1	1
0.1036	0.238292011019284	0.504591368227732	1.83843512138837e-06	1	1
0.1054	0.247474747474747	0.504591368227732	2.75069792740006e-06	1	1
0.1072	0.256657483930211	0.504591368227732	3.9355722364529e-06	1	1
0.1108	0.265840220385675	0.504591368227732	5.39043746004873e-06	1	1
0.1126	0.275022956841139	0.504591368227732	7.07761794125211e-06	1	1
0.1162	0.284205693296602	0.504591368227732	8.92332885736015e-06	1	1
0.1198	0.293388429752066	0.504591368227732	1.08248336537146e-05	1	1
0.1234	0.30257116620753	0.504591368227732	1.26648686929739e-05	1	1
0.127	0.311753902662994	0.504591368227732	1.43297012598474e-05	1	1
0.1288	0.320936639118457	0.504591368227732	1.57257584547881e-05	1	1
0.1306	0.330119375573921	0.504591368227732	1.679046198248e-05	1	1
0.1324	0.339302112029385	0.504591368227732	1.74955459029653e-05	1	1
0.1324	0.348484848484848	0.504591368227732	1.78444403797482e-05	1	1
0.1324	0.357667584940312	0.504591368227732	1.78675175619052e-05	1	1
0.1324	0.366850321395776	0.504591368227732	1.76188701963106e-05	1	1
0.1324	0.37603305785124	0.504591368227732	1.71758581644988e-05	1	1
0.1306	0.385215794306703	0.504591368227732	1.66392730294796e-05	1	1
0.1306	0.394398530762167	0.504591368227732	1.61296212997923e-05	1	1
0.1288	0.403581267217631	0.504591368227732	1.5775256887158e-05	1	1
0.1288	0.412764003673095	0.504591368227732	1.56911651368034e-05	1	1
0.1288	0.421946740128558	0.504591368227732	1.59519111331947e-05	1	1
0.1306	0.431129476584022	0.504591368227732	1.65664671620458e-05	1	1
0.1324	0.440312213039486	0.504591368227732	1.74642036245717e-05	1	1
0.1342	0.449494949494949	0.504591368227732	1.84991438494225e-05	1	1
0.136	0.458677685950413	0.504591368227732	1.94741196476518e-05	1	1
0.1378	0.467860422405877	0.504591368227732	2.01797108501809e-05	1	1
0.1378	0.477043158861341	0.504591368227732	2.04375321611093e-05	1	1
0.1378	0.486225895316804	0.504591368227732	2.01357960074251e-05	1	1
0.136	0.495408631772268	0.504591368227732	1.92478329987983e-05	1	1
0.1324	0.504591368227732	0.504591368227732	1.78301766365798e-05	1	1
0.1288	0.513774104683196	0.504591368227732	1.60033736247129e-05	1	1
0.1252	0.522956841138659	0.504591368227732	1.39232557451065e-05	1	1
0.1216	0.532139577594123	0.504591368227732	1.17515560144653e-05	1	1
0.118	0.541322314049587	0.504591368227732	9.63271059960818e-06	1	1
0.1144	0.55050505050505	0.504591368227732	7.67998821567138e-06	1	1
0.1108	0.559687786960514	0.504591368227732	5.97057224384077e-06	1	1
0.109	0.568870523415978	0.504591368227732	4.54711713699066e-06	1	1
0.1072	0.578053259871442	0.504591368227732	3.42284184321776e-06	1	1
0.1054	0.587235996326905	0.504591368227732	2.58786784248926e-06	1	1
0.1036	0.596418732782369	0.504591368227732	2.01548264062537e-06	1	1
0.1036	0.605601469237833	0.504591368227732	1.66776531798273e-06	1	1
0.1036	0.614784205693297	0.504591368227732	1.50039603674616e-06	1	1
0.1036	0.62396694214876	0.504591368227732	1.466611369188e-06	1	1
0.1036	0.633149678604224	0.504591368227732	1.52034456142817e-06	1	1
0.1036	0.642332415059688	0.504591368227732	1.61868792524517e-06	1	1
0.1036	0.651515151515152	0.504591368227732	1.72389471667917e-06	1	1
0.1036	0.660697887970615	0.504591368227732	1.80511630633719e-06	1	1
0.1036	0.669880624426079	0.504591368227732	1.83991469503269e-06	1	1
0.1036	0.679063360881543	0.504591368227732	1.81536507781288e-06	1	1
0.1036	0.688246097337006	0.504591368227732	1.72840023180138e-06	1	1
0.1036	0.69742883379247	0.504591368227732	1.58506673355725e-06	1	1
0.1018	0.706611570247934	0.504591368227732	1.39858998934228e-06	1	1
0.1018	0.715794306703398	0.504591368227732	1.1864926940905e-06	1	1
0.1018	0.724977043158861	0.504591368227732	9.67320816782017e-07	1	1
0.1018	0.734159779614325	0.504591368227732	7.57659373392998e-07	1	1
0.1018	0.743342516069789	0.504591368227732	5.70013955902899e-07	1	1
0.1	0.752525252525253	0.504591368227732	4.11849888198694e-07	1	1
0.1	0.761707988980716	0.504591368227732	2.8574523451146e-07	1	1
0.1	0.77089072543618	0.504591368227732	1.90353444119757e-07	1	1
0.1	0.780073461891644	0.504591368227732	1.21757662680983e-07	1	1
0.1	0.789256198347107	0.504591368227732	7.48311632560588e-08	1	1
0.1	0.798438934802571	0.504591368227732	4.43446329859461e-08	1	1
0.1	0.807621671258035	0.504591368227732	2.57132561331912e-08	1	1
0.1	0.816804407713499	0.504591368227732	1.5401089512792e-08	1	1
0.1	0.825987144168962	0.504591368227732	1.10707476207179e-08	1	1
0.1	0.835169880624426	0.504591368227732	1.15811105735827e-08	1	1
0.1	0.84435261707989	0.504591368227732	1.6907855612693e-08	1	1
0.1	0.853535353535354	0.504591368227732	2.80106690162337e-08	1	1
0.1	0.862718089990817	0.504591368227732	4.66186165158221e-08	1	1
0.1	0.871900826446281	0.504591368227732	7.48734423489508e-08	1	1
0.1	0.881083562901745	0.504591368227732	1.14779394448394e-07	1	1
0.1	0.890266299357208	0.504591368227732	1.67468048853996e-07	1	1
0.1	0.899449035812672	0.504591368227732	2.32388408539116e-07	1	1
0.1	0.908631772268136	0.504591368227732	3.06640729371245e-07	1	1
0.1	0.9178145087236	0.504591368227732	3.84730889263392e-07	1	1
0.1	0.926997245179063	0.504591368227732	4.58976734286144e-07	1	1
0.1018	0.936179981634527	0.504591368227732	5.20630099927894e-07	1	1
0.1018	0.945362718089991	0.504591368227732	5.61529391923483e-07	1	1
0.1018	0.954545454545455	0.504591368227732	5.75864407211546e-07	1	1
0.1	0.0454545454545455	0.513774104683196	5.08926438411978e-15	1	1
0.1	0.0546372819100092	0.513774104683196	2.07723417680017e-14	1	1
0.1	0.0638200183654729	0.513774104683196	8.13815576970473e-14	1	1
0.1	0.0730027548209366	0.513774104683196	3.04620399429819e-13	1	1
0.1	0.0821854912764004	0.513774104683196	1.08710083022024e-12	1	1
0.1	0.0913682277318641	0.513774104683196	3.69535650590978e-12	1	1
0.1	0.100550964187328	0.513774104683196	1.19605358082643e-11	1	1
0.1	0.109733700642792	0.513774104683196	3.68546323433242e-11	1	1
0.1	0.118916437098255	0.513774104683196	1.08111094418635e-10	1	1
0.1	0.128099173553719	0.513774104683196	3.0192544253167e-10	1	1
0.1	0.137281910009183	0.513774104683196	8.02803198485428e-10	1	1
0.1	0.146464646464646	0.513774104683196	2.03253014560292e-09	1	1
0.1	0.15564738292011	0.513774104683196	4.9003921677271e-09	1	1
0.1	0.164830119375574	0.513774104683196	1.12524590875507e-08	1	1
0.1	0.174012855831038	0.513774104683196	2.46124391792795e-08	1	1
0.1	0.183195592286501	0.513774104683196	5.12901345218342e-08	1	1
0.1	0.192378328741965	0.513774104683196	1.01855219188509e-07	1	1
0.1	0.201561065197429	0.513774104683196	1.92806979169126e-07	1	1
0.1	0.210743801652893	0.513774104683196	3.48016042790315e-07	1	1
0.1018	0.219926538108356	0.513774104683196	5.99231518098469e-07	1	1
0.1018	0.22910927456382	0.513774104683196	9.84770331771165e-07	1	1
0.1036	0.238292011019284	0.513774104683196	1.54561814070539e-06	1	1
0.1036	0.247474747474747	0.513774104683196	2.31872122346194e-06	1	1
0.1054	0.256657483930211	0.513774104683196	3.32822471424479e-06	1	1
0.109	0.265840220385675	0.513774104683196	4.57654487730504e-06	1	1
0.1108	0.275022956841139	0.513774104683196	6.0379466129205e-06	1	1
0.1144	0.284205693296602	0.513774104683196	7.65719051764552e-06	1	1
0.118	0.293388429752066	0.513774104683196	9.35456281698378e-06	1	1
0.1198	0.30257116620753	0.513774104683196	1.10365113338984e-05	1	1
0.1234	0.311753902662994	0.513774104683196	1.26090450232382e-05	1	1
0.1252	0.320936639118457	0.513774104683196	1.3990065151232e-05	1	1
0.1288	0.330119375573921	0.513774104683196	1.51175238709644e-05	1	1
0.1288	0.339302112029385	0.513774104683196	1.59525064541284e-05	1	1
0.1306	0.348484848484848	0.513774104683196	1.6478877728581e-05	1	1
0.1306	0.357667584940312	0.513774104683196	1.67025705082393e-05	1	1
0.1306	0.366850321395776	0.513774104683196	1.6652991013729e-05	1	1
0.1306	0.37603305785124	0.513774104683196	1.63865688638223e-05	1	1
0.1288	0.385215794306703	0.513774104683196	1.59894956393552e-05	1	1
0.1288	0.394398530762167	0.513774104683196	1.55749368232923e-05	1	1
0.1288	0.403581267217631	0.513774104683196	1.52707403660037e-05	1	1
0.1288	0.412764003673095	0.513774104683196	1.51969821101738e-05	1	1
0.1288	0.421946740128558	0.513774104683196	1.54373553620171e-05	1	1
0.1288	0.431129476584022	0.513774104683196	1.60123966538017e-05	1	1
0.1306	0.440312213039486	0.513774104683196	1.68638896839164e-05	1	1
0.1324	0.449494949494949	0.513774104683196	1.78575191198735e-05	1	1
0.1342	0.458677685950413	0.513774104683196	1.88054628588082e-05	1	1
0.136	0.467860422405877	0.513774104683196	1.95040291839327e-05	1	1
0.136	0.477043158861341	0.513774104683196	1.9776248921756e-05	1	1
0.136	0.486225895316804	0.513774104683196	1.95076530659254e-05	1	1
0.1342	0.495408631772268	0.513774104683196	1.86659780708228e-05	1	1
0.1324	0.504591368227732	0.513774104683196	1.73011204443178e-05	1	1
0.1288	0.513774104683196	0.513774104683196	1.5527935286586e-05	1	1
0.1252	0.522956841138659	0.513774104683196	1.34989819036357e-05	1	1
0.1216	0.532139577594123	0.513774104683196	1.13756614705103e-05	1	1
0.118	0.541322314049587	0.513774104683196	9.30451720486924e-06	1	1
0.1144	0.55050505050505	0.513774104683196	7.40213219477238e-06	1	1
0.1108	0.559687786960514	0.513774104683196	5.74874638891918e-06	1	1
0.109	0.568870523415978	0.513774104683196	4.38859136729209e-06	1	1
0.1054	0.578053259871442	0.513774104683196	3.33429854690413e-06	1	1
0.1054	0.587235996326905	0.513774104683196	2.57315562925781e-06	1	1
0.1036	0.596418732782369	0.513774104683196	2.07379980746367e-06	1	1
0.1036	0.605601469237833	0.513774104683196	1.79263367581584e-06	1	1
0.1036	0.614784205693297	0.513774104683196	1.6796396151499e-06	1	1
0.1036	0.62396694214876	0.513774104683196	1.68341135248266e-06	1	1
0.1036	0.633149678604224	0.513774104683196	1.75526647793723e-06	1	1
0.1036	0.642332415059688	0.513774104683196	1.85235808382163e-06	1	1
0.1036	0.651515151515152	0.513774104683196	1.93978940939311e-06	1	1
0.1036	0.660697887970615	0.513774104683196	1.99181657263969e-06	1	1
0.1036	0.669880624426079	0.513774104683196	1.99225964183276e-06	1	1
0.1036	0.679063360881543	0.513774104683196	1.93422301921139e-06	1	1
0.1036	0.688246097337006	0.513774104683196	1.81918410600425e-06	1	1
0.1036	0.69742883379247	0.513774104683196	1.65549395146584e-06	1	1
0.1018	0.706611570247934	0.513774104683196	1.45637759742228e-06	1	1
0.1018	0.715794306703398	0.513774104683196	1.23761689524589e-06	1	1
0.1018	0.724977043158861	0.513774104683196	1.01519830361751e-06	1	1
0.1018	0.734159779614325	0.513774104683196	8.03255046937914e-07	1	1
0.1018	0.743342516069789	0.513774104683196	6.12591797665076e-07	1	1
0.1	0.752525252525253	0.513774104683196	4.49956655092711e-07	1	1
0.1	0.761707988980716	0.513774104683196	3.18061461346794e-07	1	1
0.1	0.77089072543618	0.513774104683196	2.16202426744552e-07	1	1
0.1	0.780073461891644	0.513774104683196	1.41241805997248e-07	1	1
0.1	0.789256198347107	0.513774104683196	8.86947494822827e-08	1	1
0.1	0.798438934802571	0.513774104683196	5.37133626996957e-08	1	1
0.1	0.807621671258035	0.513774104683196	3.18449701840257e-08	1	1
0.1	0.816804407713499	0.513774104683196	1.95312678010373e-08	1	1
0.1	0.825987144168962	0.513774104683196	1.43825366273237e-08	1	1
0.1	0.835169880624426	0.513774104683196	1.52906875849383e-08	1	1
0.1	0.84435261707989	0.513774104683196	2.24339495826703e-08	1	1
0.1	0.853535353535354	0.513774104683196	3.71843367664948e-08	1	1
0.1	0.862718089990817	0.513774104683196	6.18773118638305e-08	1	1
0.1	0.871900826446281	0.513774104683196	9.9369605974004e-08	1	1
0.1	0.881083562901745	0.513774104683196	1.52324902781883e-07	1	1
0.1	0.890266299357208	0.513774104683196	2.2224525886587e-07	1	1
0.1	0.899449035812672	0.513774104683196	3.08399006783048e-07	1	1
0.1	0.908631772268136	0.513774104683196	4.0693751856654e-07	1	1
0.1018	0.9178145087236	0.513774104683196	5.10569383132767e-07	1	1
0.1018	0.926997245179063	0.513774104683196	6.09099623342228e-07	1	1
0.1018	0.936179981634527	0.513774104683196	6.90918652371339e-07	1	1
0.1018	0.945362718089991	0.513774104683196	7.45195344833531e-07	1	1
0.1018	0.954545454545455	0.513774104683196	7.6421907817326e-07	1	1
0.1	0.0454545454545455	0.522956841138659	4.00844896281472e-15	1	1
0.1	0.0546372819100092	0.522956841138659	1.65643251400065e-14	1	1
0.1	0.0638200183654729	0.522956841138659	6.53161473574206e-14	1	1
0.1	0.0730027548209366	0.522956841138659	2.45405007230453e-13	1	1
0.1	0.0821854912764004	0.522956841138659	8.77987319596919e-13	1	1
0.1	0.0913682277318641	0.522956841138659	2.99036735334869e-12	1	1
0.1	0.100550964187328	0.522956841138659	9.6952014208983e-12	1	1
0.1	0.109733700642792	0.522956841138659	2.99216200693433e-11	1	1
0.1	0.118916437098255	0.522956841138659	8.79078067053864e-11	1	1
0.1	0.128099173553719	0.522956841138659	2.45874099301671e-10	1	1
0.1	0.137281910009183	0.522956841138659	6.54754061594871e-10	1	1
0.1	0.146464646464646	0.522956841138659	1.6602309649063e-09	1	1
0.1	0.15564738292011	0.522956841138659	4.00900881777677e-09	1	1
0.1	0.164830119375574	0.522956841138659	9.22034347953065e-09	1	1
0.1	0.174012855831038	0.522956841138659	2.02010793918772e-08	1	1
0.1	0.183195592286501	0.522956841138659	4.21706943611186e-08	1	1
0.1	0.192378328741965	0.522956841138659	8.39008770675119e-08	1	1
0.1	0.201561065197429	0.522956841138659	1.59139303849307e-07	1	1
0.1	0.210743801652893	0.522956841138659	2.878794270537e-07	1	1
0.1018	0.219926538108356	0.522956841138659	4.96904321595292e-07	1	1
0.1018	0.22910927456382	0.522956841138659	8.18880802565073e-07	1	1
0.1018	0.238292011019284	0.522956841138659	1.2893586417516e-06	1	1
0.1036	0.247474747474747	0.522956841138659	1.94145990172397e-06	1	1
0.1054	0.256657483930211	0.522956841138659	2.79881774628392e-06	1	1
0.1072	0.265840220385675	0.522956841138659	3.86822740029231e-06	1	1
0.109	0.275022956841139	0.522956841138659	5.13410054266216e-06	1	1
