x,xend,y,yend,showSelected,PANEL,group
0.639410394042452,0.643035791494189,0.520743927507432,0.523742581799777,2007,1,1
0.655488243611023,0.655645869587186,0.509873805697682,0.509873805697682,2006,1,1
0.657274145920944,0.657475907170432,0.513318509816013,0.513404721126918,2011,1,1
0.673299978917381,0.673299978917381,0.535362367182612,0.535362367182612,1984,1,1
0.638946973672534,0.638987956426337,0.516560804769611,0.516482090094437,2009,1,1
0.628849453639567,0.631844347186654,0.509873805697682,0.521118759293975,1956,1,1
0.669832207441807,0.670462711346457,0.522243254653604,0.52299291822669,2000,1,1
0.686382934938866,0.68795919470049,0.513622123563113,0.513996955349656,1996,1,1
0.661342472365697,0.661389760158546,0.479459954537576,0.479411226405325,2011,1,1
0.632632477067466,0.632632477067466,0.47801310384152,0.47801310384152,1997,1,1
0.639725645994777,0.641301905756402,0.515496282495829,0.51924460036126,1989,1,1
0.644139173327326,0.644139173327326,0.485509739572381,0.485509739572381,2000,1,1
0.638937516113965,0.639883271970939,0.515496282495829,0.517370441428544,1989,1,1
0.673533265362102,0.673681433779695,0.522723039340379,0.523555165906505,2010,1,1
0.635942622566878,0.635942622566878,0.510998301057311,0.510998301057311,2005,1,1
0.656433999467998,0.657064503372648,0.500877842820648,0.500877842820648,2003,1,1
0.663369542419146,0.664157672299958,0.509124142124596,0.509873805697682,1997,1,1
0.68858969860514,0.689535454462115,0.527116067878664,0.52899022681138,1974,1,1
0.603629297453573,0.605047931239035,0.471640963470287,0.473515122403002,1995,1,1
0.662581412538334,0.662581412538334,0.534612703609526,0.534237871822983,1997,1,1
0.636443873171075,0.636472245846784,0.497819215442456,0.497834208713918,2012,1,1
0.631056217305841,0.633893484876766,0.499753347461019,0.506125487832251,2005,1,1
0.643666295398838,0.645242555160463,0.500877842820648,0.50237716996682,1972,1,1
0.62522405618783,0.628849453639567,0.478387935628063,0.483635580639666,1978,1,1
0.669267906447146,0.669341990655942,0.548725120372873,0.548743861962201,2012,1,1
0.640986653804076,0.640986653804076,0.520369095720889,0.520743927507432,2007,1,1
0.684649049201079,0.684649049201079,0.497879188528303,0.497879188528303,1997,1,1
0.676137246488306,0.676137246488306,0.567223069038775,0.567223069038775,1976,1,1
0.636573126471528,0.648395074683712,0.477263440268433,0.494880534235959,1991,1,1
0.702255870738426,0.702607376665268,0.526373900941309,0.526718746184929,2009,1,1
0.6476069448029,0.6476069448029,0.494130870662873,0.494130870662873,1997,1,1
0.649063408822641,0.649105967836205,0.518168833133881,0.518172581451746,2011,1,1
0.681654155653992,0.681969407606317,0.542859002913474,0.542109339340388,1996,1,1
0.679920269916205,0.682284659558642,0.48288591706658,0.485509739572381,1974,1,1
0.665103428156933,0.665103428156933,0.484010412426209,0.485884571358925,1986,1,1
0.694106607770826,0.695209989603964,0.525991572519035,0.526741236092121,2008,1,1
0.664945802180771,0.664945802180771,0.551105302217422,0.551105302217422,1992,1,1
0.632790103043628,0.632790103043628,0.48288591706658,0.48288591706658,1997,1,1
0.659436774313893,0.659681094576945,0.511399371068913,0.511545555465664,2012,1,1
0.669674581465645,0.669674581465645,0.49862885210139,0.49862885210139,2006,1,1
0.629479957544217,0.630110461448867,0.495630197809045,0.495630197809045,2007,1,1
0.664945802180771,0.664945802180771,0.500503011034105,0.500503011034105,2000,1,1
0.7013574026743,0.701987906578949,0.546607320778905,0.545482825419276,1998,1,1
0.644139173327326,0.644139173327326,0.485884571358925,0.485884571358925,1999,1,1
0.675821994535981,0.675821994535981,0.496379861382131,0.496379861382131,2007,1,1
0.632001973162816,0.632001973162816,0.489258057437812,0.489258057437812,2005,1,1
0.613717359927971,0.613717359927971,0.493381207089786,0.493381207089786,1996,1,1
0.653123853968586,0.653123853968586,0.502752001753363,0.504251328899536,2000,1,1
0.666206809990071,0.667310191823208,0.512122796416941,0.510248637484225,1977,1,1
0.68858969860514,0.69111171422374,0.509873805697682,0.504626160686079,1977,1,1
0.676925376369118,0.676925376369118,0.565348910106059,0.565348910106059,1967,1,1
0.656749251420323,0.658010259229623,0.489632889224355,0.489632889224355,1997,1,1
0.658010259229623,0.658010259229623,0.496754693168674,0.496754693168674,1997,1,1
0.685121927129566,0.685910057010378,0.493006375303243,0.493006375303243,1980,1,1
0.641774783684889,0.641774783684889,0.493006375303243,0.493006375303243,1997,1,1
0.632249445945391,0.632249445945391,0.499772089050346,0.499772089050346,2011,1,1
0.63515922146535,0.635209661777722,0.481738931799758,0.481750176753354,2010,1,1
0.645715433088951,0.645715433088951,0.479137599201149,0.479137599201149,1965,1,1
0.612298726142508,0.614190237856458,0.471640963470287,0.475389281335718,1972,1,1
0.679920269916205,0.680077895892367,0.513996955349656,0.513996955349656,2003,1,1
0.619234269093657,0.620810528855281,0.50350166532645,0.502752001753363,2003,1,1
0.665733932061583,0.66746781779937,0.484760075999295,0.488508393864726,1986,1,1
0.621406355045175,0.621511964449204,0.475025694502771,0.474961973099059,2011,1,1
0.638937516113965,0.638937516113965,0.514746618922742,0.514746618922742,2004,1,1
0.672669475012732,0.674245734774356,0.550355638644336,0.550355638644336,2012,1,1
0.666375469784564,0.667171480964185,0.548009191660576,0.548005443342711,2012,1,1
0.644612051255813,0.644612051255813,0.486634234932011,0.486634234932011,1958,1,1
0.640198523923264,0.647764570779062,0.497879188528303,0.494130870662873,1971,1,1
0.65722212934881,0.658798389110435,0.507249983191881,0.509124142124596,2006,1,1
0.66141340405497,0.661528471017569,0.534316586498157,0.534496505755698,2012,1,1
0.674560986726681,0.678816888083068,0.476138944908804,0.479137599201149,1998,1,1
0.665576306085421,0.665733932061583,0.528615395024837,0.528615395024837,2008,1,1
0.675664368559818,0.67834401015458,0.482136253493494,0.48775873029164,1974,1,1
0.647458776385307,0.647747231921684,0.506342890268446,0.506282917182599,2011,1,1
0.653439105920911,0.655803495563348,0.47688860848189,0.479512430987692,2008,1,1
0.658640763134272,0.65911364106276,0.506500319618794,0.507249983191881,1997,1,1
0.708765823553936,0.708765823553936,0.54360866648656,0.54360866648656,1980,1,1
0.62522405618783,0.625539308140155,0.515871114282372,0.517370441428544,1999,1,1
0.615451245665758,0.615766497618083,0.477263440268433,0.477263440268433,2006,1,1
0.631844347186654,0.636573126471528,0.513622123563113,0.517370441428544,2007,1,1
0.640671401851752,0.641774783684889,0.516620777855458,0.515496282495829,2006,1,1
0.676452498440631,0.676452498440631,0.497879188528303,0.500503011034105,1965,1,1
0.673457604893544,0.673772856845869,0.518869768574716,0.518869768574716,2008,1,1
0.607013527161781,0.609771981744624,0.472473090036413,0.476701192588619,2010,1,1
0.682442285534804,0.683072789439454,0.518494936788173,0.519619432147803,1955,1,1
0.682442285534804,0.688747324581303,0.554103956509767,0.554103956509767,1956,1,1
0.629982784408175,0.632317225115141,0.492522842298603,0.495195392936655,2010,1,1
0.646503562969763,0.646818814922088,0.484760075999295,0.484760075999295,2005,1,1
0.684018545296429,0.684018545296429,0.512122796416941,0.512122796416941,1958,1,1
0.665891558037746,0.669674581465645,0.497129524955217,0.49862885210139,1997,1,1
0.654857739706373,0.656276373491835,0.517370441428544,0.519619432147803,2003,1,1
0.660374648872059,0.661162778752872,0.539860348621129,0.541734507553845,2002,1,1
0.682127033582479,0.682127033582479,0.558976769734827,0.558976769734827,2008,1,1
0.652335724087774,0.652335724087774,0.485513487890247,0.486274396416929,2009,1,1
0.660825459163884,0.661087118284314,0.540493814340387,0.540587522287023,2011,1,1
0.627588445830267,0.631056217305841,0.485509739572381,0.483635580639666,1995,1,1
0.631213843282004,0.647764570779062,0.502752001753363,0.505375824259165,1961,1,1
0.680393147844692,0.684018545296429,0.491507048157071,0.501627506393734,1974,1,1
0.620022398974469,0.620180024950632,0.50237716996682,0.502752001753363,2003,1,1
0.63348996237779,0.633893484876766,0.48136784833108,0.482136253493494,2010,1,1
0.62522405618783,0.62522405618783,0.507999646764967,0.507999646764967,2003,1,1
0.648395074683712,0.648395074683712,0.491507048157071,0.491507048157071,1997,1,1
0.661827960372277,0.662278770664102,0.535171202971475,0.535422340268459,2011,1,1
0.63673075244769,0.638937516113965,0.499753347461019,0.497129524955217,1998,1,1
0.605047931239035,0.614663115784945,0.473515122403002,0.478387935628063,1973,1,1
0.651441984802933,0.651629559714566,0.523423974781215,0.52342772309908,2012,1,1
0.696598674453955,0.696669606143228,0.518371242298614,0.518386235570076,2011,1,1
0.608200450762284,0.608200450762284,0.479887262774235,0.479887262774235,1981,1,1
0.646503562969763,0.646503562969763,0.510998301057311,0.510998301057311,1964,1,1
0.686225308962703,0.687130082065876,0.512872459990027,0.51359213702019,2009,1,1
0.634208736829091,0.634208736829091,0.515496282495829,0.515496282495829,2003,1,1
0.667310191823208,0.66809832170402,0.546607320778905,0.547731816138534,1974,1,1
0.656958893968619,0.661164355012633,0.479681105291636,0.482758474259155,2009,1,1
0.650444212373824,0.651547594206962,0.510248637484225,0.50837447855151,2000,1,1
0.676767750392956,0.678028758202255,0.497879188528303,0.499003683887933,2003,1,1
0.634681614757578,0.643666295398838,0.515871114282372,0.525991572519035,1952,1,1
0.690165958366765,0.690165958366765,0.494880534235959,0.494880534235959,2001,1,1
0.613717359927971,0.623647796426206,0.478387935628063,0.492256711730157,2005,1,1
0.689377828485953,0.691742218128389,0.531614049317181,0.532738544676811,2008,1,1
0.668722520569623,0.668785570960089,0.482788460802079,0.48280345407354,2011,1,1
0.661162778752872,0.661950908633684,0.497129524955217,0.497129524955217,1996,1,1
0.690638836295252,0.692215096056877,0.475389281335718,0.475389281335718,1988,1,1
0.680708399797017,0.681654155653992,0.541359675767302,0.542109339340388,2008,1,1
0.687486316772003,0.687486316772003,0.547731816138534,0.547731816138534,1964,1,1
0.685121927129566,0.685594805058054,0.494130870662873,0.495255366022502,1956,1,1
0.631803364432851,0.632066599813043,0.486596751753356,0.486345614456372,2009,1,1
0.688747324581303,0.688747324581303,0.543983498273103,0.543983498273103,1986,1,1
0.639252768066289,0.639304784638423,0.521118759293975,0.521182480697687,2009,1,1
0.697416753270238,0.697574379246401,0.483260748853123,0.483260748853123,2007,1,1
0.663527168395309,0.663527168395309,0.521118759293975,0.521118759293975,1997,1,1
0.609776710523909,0.609776710523909,0.487383898505097,0.487383898505097,2006,1,1
0.620022398974469,0.620022398974469,0.476138944908804,0.476138944908804,2000,1,1
0.659586518991247,0.663842420347634,0.485884571358925,0.491507048157071,1997,1,1
0.633967569085562,0.634377396623585,0.480464503725511,0.481052989630384,2010,1,1
0.677240628321443,0.677240628321443,0.510248637484225,0.510248637484225,1989,1,1
0.635942622566878,0.63736125635234,0.504251328899536,0.504251328899536,1989,1,1
0.668413573656345,0.668571199632507,0.508749310338053,0.509124142124596,2007,1,1
0.656433999467998,0.656433999467998,0.535362367182612,0.535362367182612,1964,1,1
0.636257874519203,0.636257874519203,0.504251328899536,0.504251328899536,1950,1,1
0.609461458571584,0.610564840404721,0.475389281335718,0.47801310384152,2004,1,1
0.664113537026633,0.665499069357101,0.551603828493524,0.552049878319511,2012,1,1
0.658993845320876,0.660615816615588,0.479137599201149,0.479137599201149,2010,1,1
0.623332544473881,0.623647796426206,0.505375824259165,0.505375824259165,2003,1,1
0.663527168395309,0.668255947680183,0.49862885210139,0.504626160686079,1974,1,1
0.676720462600107,0.679540391313653,0.557514925767309,0.558635672809073,2012,1,1
0.658325511181947,0.662266160586009,0.521493591080518,0.526741236092121,1995,1,1
0.652688806274378,0.65327359864594,0.508445696590953,0.508591880987705,2012,1,1
0.620810528855281,0.626012186068643,0.496005029595588,0.504626160686079,1979,1,1
0.664630550228446,0.664630550228446,0.52411741358632,0.52411741358632,1969,1,1
0.607011950902019,0.607469066232891,0.492256711730157,0.492256711730157,2011,1,1
0.66809832170402,0.66809832170402,0.515496282495829,0.515496282495829,2008,1,1
0.635154492686065,0.635154492686065,0.510248637484225,0.510248637484225,2002,1,1
0.667783069751695,0.669516955489482,0.537986189688414,0.539485516834586,2008,1,1
0.633154219048564,0.63453817511927,0.482267444618784,0.483365701753355,2011,1,1
0.671723719155757,0.672827100988894,0.476138944908804,0.476513776695347,1974,1,1
0.659901770943572,0.661950908633684,0.490382552797442,0.489632889224355,1998,1,1
0.658325511181947,0.659586518991247,0.494130870662873,0.494130870662873,1996,1,1
0.656433999467998,0.658798389110435,0.504251328899536,0.506500319618794,1997,1,1
0.679132140035392,0.68086602577318,0.50350166532645,0.513996955349656,1996,1,1
0.684491423224916,0.684649049201079,0.530489553957552,0.530864385744095,2008,1,1
0.674560986726681,0.67834401015458,0.507249983191881,0.510248637484225,1996,1,1
0.66809832170402,0.673299978917381,0.532363712890268,0.535362367182612,1982,1,1
0.674876238679006,0.675191490631331,0.530489553957552,0.530489553957552,2000,1,1
0.69117003583492,0.691359187006315,0.475944032379802,0.476045236962168,2010,1,1
0.633385929233523,0.633491538637551,0.49684840111531,0.497047061962178,2011,1,1
0.635154492686065,0.637046004400015,0.495255366022502,0.497879188528303,1997,1,1
0.66683731389472,0.666994939870883,0.505750656045708,0.506125487832251,2007,1,1
0.654384861777886,0.654384861777886,0.512122796416941,0.512122796416941,1986,1,1
0.672196597084244,0.672984726965056,0.52899022681138,0.529739890384466,1965,1,1
0.626800315949455,0.626800315949455,0.519619432147803,0.519619432147803,1971,1,1
0.658798389110435,0.658798389110435,0.536486862542241,0.536486862542241,2005,1,1
0.668571199632507,0.670935589274944,0.489632889224355,0.491507048157071,1997,1,1
0.678816888083068,0.678816888083068,0.535362367182612,0.535362367182612,1950,1,1
0.628269390047289,0.6284743038163,0.509528960454063,0.509682641486545,2012,1,1
0.696943875341751,0.696943875341751,0.50837447855151,0.50837447855151,2002,1,1
0.656433999467998,0.656749251420323,0.500877842820648,0.500877842820648,2005,1,1
0.698133951461777,0.711856868946481,0.516665757669843,0.521591047345019,2012,1,1
0.609634847145363,0.611589409249777,0.472600532843837,0.473515122403002,2011,1,1
0.630268087425029,0.630740965353517,0.523367750013234,0.52411741358632,2005,1,1
0.642247661613376,0.642878165518026,0.47801310384152,0.478387935628063,2001,1,1
0.662813122723293,0.663851877906203,0.476866118574698,0.47940747808746,2011,1,1
0.636508499821301,0.63654633005558,0.480202121474931,0.480130903435488,2009,1,1
0.61686987945122,0.619707147022144,0.499753347461019,0.500503011034105,1972,1,1
0.683365973755116,0.685251180430019,0.497706765906494,0.499221086324128,2012,1,1
0.621598658736094,0.623963048378531,0.497129524955217,0.497879188528303,1995,1,1
0.669832207441807,0.67834401015458,0.529739890384466,0.542109339340388,1974,1,1
0.671723719155757,0.672984726965056,0.52411741358632,0.525241908945949,1972,1,1
0.650221959747435,0.650354365567412,0.4854535148044,0.485532229479574,2012,1,1
0.668416726175868,0.668992060988861,0.541022327159413,0.541614561382151,2011,1,1
0.622386788616906,0.624908804235505,0.502752001753363,0.507249983191881,1967,1,1
0.641459531732564,0.643666295398838,0.478387935628063,0.480262094560778,2005,1,1
0.689535454462115,0.689535454462115,0.552229797577051,0.552229797577051,1974,1,1
0.651363171814852,0.651495577634828,0.51681569038446,0.516714485802094,2009,1,1
0.68795919470049,0.68795919470049,0.52299291822669,0.52299291822669,2004,1,1
0.674403360750519,0.67834401015458,0.476513776695347,0.481011758133864,1974,1,1
0.636573126471528,0.638149386233152,0.497335682437816,0.499753347461019,2011,1,1
0.610894278694901,0.611037718333209,0.49371480737981,0.49375603887633,2011,1,1
0.618603765189007,0.620968154831444,0.473515122403002,0.474264785976089,1999,1,1
0.665733932061583,0.66746781779937,0.507249983191881,0.514746618922742,1954,1,1
0.655645869587186,0.658640763134272,0.518494936788173,0.519619432147803,1997,1,1
0.659901770943572,0.661162778752872,0.525991572519035,0.525991572519035,1969,1,1
